Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,0.0,0.0,0.0,0.0,2.5546479034243454e-08,0.0,0.0
2021-04-22,0.0,0.0,0.0,0.0,4.300537569491632e-08,0.0,0.0
2021-04-23,0.0,0.0,0.0,0.0,2.8958391270778436e-08,0.0,0.0
2021-04-24,0.0,0.0,0.0,0.0,2.6324485147384623e-08,0.0,0.0
2021-04-25,0.0,0.0,0.0,0.0,1.772603374768036e-08,0.0,0.0
2021-04-26,0.0,0.0,0.0,0.0,1.7904183348584152e-08,0.0,0.0
2021-04-27,0.0,0.0,0.0,0.0,2.4112164510324e-08,0.0,0.0
2021-04-28,0.0,0.0,0.0,0.0,1.2177247896206851e-08,0.0,0.0
2021-04-29,0.0,0.0,0.0,0.0,3.9973801634614465e-08,0.0,0.0
2021-04-30,0.0,0.0,0.0,0.0,1.2423244621548224e-08,0.0,0.0
2021-05-01,0.0,0.0,0.0,0.0,3.454673072038044e-08,0.0,0.0
2021-05-02,0.0,0.0,0.0,0.0,2.8549580020635304e-08,0.0,0.0
2021-05-03,0.0,0.0,0.0,0.0,3.5244620974475626e-08,0.0,0.0
2021-05-04,0.0,0.0,0.0,0.0,6.4725155098340506e-09,0.0,0.0
2021-05-05,0.0,0.0,0.0,0.0,2.941904417473239e-08,0.0,0.0
2021-05-06,0.0,0.0,0.0,0.0,1.980980698942998e-08,0.0,0.0
2021-05-07,0.0,0.0,0.0,0.0,2.000889885957887e-08,0.0,0.0
2021-05-08,0.0,0.0,0.0,0.0,4.7156647151338344e-08,0.0,0.0
2021-05-09,0.0,0.0,0.0,0.0,3.0619658143503285e-08,0.0,0.0
2021-05-10,0.0,0.0,0.0,0.0,3.4363767582117336e-08,0.0,0.0
2021-05-11,0.0,0.0,0.0,0.0,2.4296390431571393e-08,0.0,0.0
2021-05-12,0.0,0.0,0.0,0.0,4.9081146429901734e-08,0.0,0.0
2021-05-13,0.0,0.0,0.0,0.0,2.4787210076102383e-08,0.0,0.0
2021-05-14,0.0,0.0,0.0,0.0,7.153235908262167e-09,0.0,0.0
2021-05-15,0.0,0.0,0.0,0.0,2.167538137299802e-08,0.0,0.0
2021-05-16,0.0,0.0,0.0,0.0,1.824435214784143e-08,0.0,0.0
2021-05-17,0.0,0.0,0.0,0.0,3.685542187053927e-08,0.0,0.0
2021-05-18,0.0,0.0,0.0,0.0,3.7225825018295686e-08,0.0,0.0
2021-05-19,0.0,0.0,0.0,0.0,1.8799975389787782e-08,0.0,0.0
2021-05-20,0.0,0.0,0.0,0.0,7.595567313453358e-09,0.0,0.0
2021-05-21,0.0,0.0,0.0,0.0,2.301571210215783e-08,0.0,0.0
2021-05-22,0.0,0.0,0.0,0.0,1.5498015902897085e-08,0.0,0.0
2021-05-23,0.0,0.0,0.0,0.0,4.6961320656582885e-08,0.0,0.0
2021-05-24,0.0,0.0,0.0,0.0,3.557496733175605e-08,0.0,0.0
2021-05-25,0.0,0.0,0.0,0.0,2.7947501320242014e-08,0.0,0.0
2021-05-26,0.0,0.0,0.0,0.0,2.8228378378095455e-08,0.0,0.0
2021-05-27,0.0,0.0,0.0,0.0,5.295100255214793e-08,0.0,0.0
2021-05-28,0.0,0.0,0.0,0.0,2.057044960579663e-08,0.0,0.0
2021-05-29,0.0,0.0,0.0,0.0,2.4932623273597612e-08,0.0,0.0
2021-05-30,0.0,0.0,0.0,0.0,3.357760040445851e-08,0.0,0.0
2021-05-31,0.0,0.0,0.0,0.0,5.0872591348213134e-08,0.0,0.0
2021-06-01,0.0,0.0,0.0,0.0,2.5682872462140033e-08,0.0,0.0
2021-06-02,0.0,0.0,0.0,0.0,3.4587986162114556e-08,0.0,0.0
2021-06-03,0.0,0.0,0.0,0.0,4.3669501502685874e-08,0.0,0.0
2021-06-04,0.0,0.0,0.0,0.0,3.0875871102489134e-08,0.0,0.0
2021-06-05,0.0,0.0,0.0,0.0,3.1186178765938386e-08,0.0,0.0
2021-06-06,0.0,0.0,0.0,0.0,3.5999548655146057e-08,0.0,0.0
2021-06-07,0.0,0.0,0.0,0.0,3.6361350134084915e-08,0.0,0.0
2021-06-08,0.0,0.0,0.0,0.0,4.1317636250630706e-08,0.0,0.0
2021-06-09,0.0,0.0,0.0,0.0,1.8547949065987743e-08,0.0,0.0
2021-06-10,0.0,0.0,0.0,0.0,3.6726787778338407e-08,0.0,0.0
2021-06-11,0.0,0.0,0.0,0.0,3.1816181367324295e-08,0.0,0.0
2021-06-12,0.0,0.0,0.0,0.0,1.7999774327573028e-08,0.0,0.0
2021-06-13,0.0,0.0,0.0,0.0,4.0096515556206494e-08,0.0,0.0
2021-06-14,0.0,0.0,0.0,0.0,2.2054193644635098e-08,0.0,0.0
2021-06-15,0.0,0.0,0.0,0.0,4.3669501502685874e-08,0.0,0.0
2021-06-16,0.0,0.0,0.0,0.0,3.0264487891850233e-08,0.0,0.0
2021-06-17,0.0,0.0,0.0,0.0,2.1402393718450022e-08,0.0,0.0
2021-06-18,0.0,0.0,0.0,0.0,3.3903098148457096e-08,0.0,0.0
2021-06-19,0.0,0.0,0.0,0.0,2.9370037099778962e-08,0.0,0.0
2021-06-20,0.0,0.0,0.0,0.0,2.0769857391316474e-08,0.0,0.0
2021-06-21,0.0,0.0,0.0,0.0,5.3464304028893696e-08,0.0,0.0
2021-06-22,0.0,0.0,0.0,0.0,3.664545598753004e-08,0.0,0.0
2021-06-23,0.0,0.0,0.0,0.0,3.628082760811658e-08,0.0,0.0
2021-06-24,0.0,0.0,0.0,0.0,3.19287354148427e-08,0.0,0.0
2021-06-25,0.0,0.0,0.0,0.0,4.3465178885268514e-08,0.0,0.0
2021-06-26,0.0,0.0,0.0,0.0,3.520856710574014e-08,0.0,0.0
2021-06-27,0.0,0.0,0.0,0.0,1.1619412003194818e-08,0.0,0.0
2021-06-28,0.0,0.0,0.0,0.0,3.4511390766078345e-08,0.0,0.0
2021-06-29,0.0,0.0,0.0,0.0,5.315021707396868e-08,0.0,0.0
2021-06-30,0.0,0.0,0.0,0.0,5.2621363577814886e-08,0.0,0.0
2021-07-01,0.0,0.0,0.0,0.0,3.3544121626673436e-08,0.0,0.0
2021-07-02,0.0,0.0,0.0,0.0,2.5830273808694375e-08,0.0,0.0
2021-07-03,0.0,0.0,0.0,0.0,2.1919935677137163e-08,0.0,0.0
2021-07-04,0.0,0.0,0.0,0.0,1.8084857227451756e-08,0.0,0.0
2021-07-05,0.0,0.0,0.0,0.0,1.432392791313284e-08,0.0,0.0
2021-07-06,0.0,0.0,0.0,0.0,2.1272103673548354e-08,0.0,0.0
2021-07-07,0.0,0.0,0.0,0.0,2.8080590273988818e-08,0.0,0.0
2021-07-08,0.0,0.0,0.0,0.0,3.8226627631969064e-08,0.0,0.0
2021-07-09,0.0,0.0,0.0,0.0,2.0643417999175813e-08,0.0,0.0
2021-07-10,0.0,0.0,0.0,0.0,1.7031677131748828e-08,0.0,0.0
2021-07-11,0.0,0.0,0.0,0.0,3.035197640296339e-08,0.0,0.0
2021-07-12,0.0,0.0,0.0,0.0,3.004996919171257e-08,0.0,0.0
2021-07-13,0.0,0.0,0.0,0.0,2.9750967002422652e-08,0.0,0.0
2021-07-14,0.0,0.0,0.0,0.0,2.9454939934625536e-08,0.0,0.0
2021-07-15,0.0,0.0,0.0,0.0,3.56422713598939e-08,0.0,0.0
2021-07-16,0.0,0.0,0.0,0.0,2.5663727152222326e-08,0.0,0.0
2021-07-17,0.0,0.0,0.0,0.0,1.905627660033129e-08,0.0,0.0
2021-07-18,0.0,0.0,0.0,0.0,2.515555130671487e-08,0.0,0.0
2021-07-19,0.0,0.0,0.0,0.0,9.339468520905649e-09,0.0,0.0
2021-07-20,0.0,0.0,0.0,0.0,2.7739617769284676e-08,0.0,0.0
2021-07-21,0.0,0.0,0.0,0.0,3.966965016552166e-08,0.0,0.0
2021-07-22,0.0,0.0,0.0,0.0,2.1148039527602818e-08,0.0,0.0
2021-07-23,0.0,0.0,0.0,0.0,1.7946525444363433e-08,0.0,0.0
2021-07-24,0.0,0.0,0.0,0.0,3.849723482056233e-08,0.0,0.0
2021-07-25,0.0,0.0,0.0,0.0,2.0523020502869456e-08,0.0,0.0
2021-07-26,0.0,0.0,0.0,0.0,1.7416125460197148e-08,0.0,0.0
2021-07-27,0.0,0.0,0.0,0.0,3.161185888010854e-08,0.0,0.0
2021-07-28,0.0,0.0,0.0,0.0,2.5606894605343873e-08,0.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,2.253520155275837e-08,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,5.5938125012134506e-08,0.0,0.0,0.0,0.0
2021-08-16,0.0,0.0,2.8250156257440767e-08,0.0,0.0,0.0,0.0
2021-08-17,0.0,0.0,8.560222514394572e-08,0.0,0.0,0.0,0.0
2021-08-18,0.0,0.0,5.764169453961262e-08,0.0,0.0,0.0,0.0
2021-08-19,0.0,0.0,2.9110501600375155e-08,0.0,0.0,0.0,0.0
2021-08-20,0.0,0.0,2.940306700536287e-08,0.0,0.0,0.0,0.0
2021-08-21,0.0,0.0,2.9698572741553753e-08,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,5.999409671953537e-08,0.0,0.0,0.0,0.0
2021-08-23,0.0,0.0,3.0298523707815217e-08,0.0,0.0,0.0,0.0
2021-08-24,0.0,0.0,1.5301514466741198e-08,0.0,0.0,0.0,0.0
2021-08-25,0.0,0.0,3.0910594487545515e-08,0.0,0.0,0.0,0.0
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,0.0,0.0,4.730254487582639e-08,0.0,0.0,0.0,0.0
2021-08-28,0.0,0.0,1.592598111844493e-08,0.0,0.0,0.0,0.0
2021-08-29,0.0,0.0,4.825811966899384e-08,0.0,0.0,0.0,0.0
2021-08-30,0.0,0.0,4.8743121834834995e-08,0.0,0.0,0.0,0.0
2021-08-31,0.0,0.0,3.2821998902319364e-08,0.0,0.0,0.0,0.0
2021-09-01,0.0,0.0,4.987751758685574e-08,0.0,0.0,0.0,0.0
2021-09-02,0.0,0.0,6.717172662979622e-08,0.0,0.0,0.0,0.0
2021-09-03,0.0,0.0,1.6961703426439433e-08,0.0,0.0,0.0,0.0
2021-09-04,0.0,0.0,6.852868551962902e-08,0.0,0.0,0.0,0.0
2021-09-05,0.0,0.0,6.921741025915969e-08,0.0,0.0,0.0,0.0
2021-09-06,0.0,0.0,4.697935889218385e-08,0.0,0.0,0.0,0.0
2021-09-07,0.0,0.0,4.7451509298557395e-08,0.0,0.0,0.0,0.0
2021-09-08,0.0,0.0,7.189260734310578e-08,0.0,0.0,0.0,0.0
2021-09-09,0.0,0.0,1.4523028011804094e-07,0.0,0.0,0.0,0.0
2021-09-10,0.0,0.0,2.4448311449817963e-08,0.0,0.0,0.0,0.0
2021-09-11,0.0,0.0,7.408206319444325e-08,0.0,0.0,0.0,0.0
2021-09-12,0.0,0.0,2.494220010249576e-08,0.0,0.0,0.0,0.0
2021-09-13,0.0,0.0,5.038574676194519e-08,0.0,0.0,0.0,0.0
2021-09-14,0.0,0.0,1.2723032983890832e-07,0.0,0.0,0.0,0.0
2021-09-15,0.0,0.0,1.2850901591196316e-07,0.0,0.0,0.0,0.0
2021-09-16,0.0,0.0,1.0384044239496032e-07,0.0,0.0,0.0,0.0
2021-09-17,0.0,0.0,1.573260842866854e-07,0.0,0.0,0.0,0.0
2021-09-18,0.0,0.0,1.5890723772046451e-07,0.0,0.0,0.0,0.0
2021-09-19,0.0,0.0,1.0700285467362584e-07,0.0,0.0,0.0,0.0
2021-09-20,0.0,0.0,5.403912562078937e-08,0.0,0.0,0.0,0.0
2021-09-21,0.0,0.0,5.458222786236065e-08,0.0,0.0,0.0,0.0
2021-09-22,0.0,0.0,5.513078837220351e-08,0.0,0.0,0.0,0.0
2021-09-23,0.0,0.0,5.568486200682606e-08,0.0,0.0,0.0,0.0
2021-09-24,0.0,0.0,5.6244504174053504e-08,0.0,0.0,0.0,0.0
2021-09-25,0.0,0.0,8.52146562578534e-08,0.0,0.0,0.0,0.0
2021-09-26,0.0,0.0,5.7380718527509844e-08,0.0,0.0,0.0,0.0
2021-09-27,0.0,0.0,2.8978702168060473e-07,0.0,0.0,0.0,0.0
2021-09-28,0.0,0.0,8.780982890019546e-08,0.0,0.0,0.0,0.0
2021-09-29,0.0,0.0,1.7738466470454927e-07,0.0,0.0,0.0,0.0
2021-09-30,0.0,0.0,1.1944494014866608e-07,0.0,0.0,0.0,0.0
2021-10-01,0.0,0.0,1.5143373794582394e-07,0.0,0.0,0.0,0.0
2021-10-02,0.0,0.0,6.118226892574383e-08,0.0,0.0,0.0,0.0
2021-10-03,0.0,0.0,1.2359432190207213e-07,0.0,0.0,0.0,0.0
2021-10-04,0.0,0.0,9.224786016598887e-08,0.0,0.0,0.0,0.0
2021-10-05,0.0,0.0,2.1422147545939864e-07,0.0,0.0,0.0,0.0
2021-10-06,0.0,0.0,1.5229954727920552e-07,0.0,0.0,0.0,0.0
2021-10-07,0.0,0.0,6.06395940104798e-08,0.0,0.0,0.0,0.0
2021-10-08,0.0,0.0,6.03654331192116e-08,0.0,0.0,0.0,0.0
2021-10-09,0.0,0.0,1.2019461764312002e-07,0.0,0.0,0.0,0.0
2021-10-10,0.0,0.0,2.991759715243592e-08,0.0,0.0,0.0,0.0
2021-10-11,0.0,0.0,5.957906335747697e-08,0.0,0.0,0.0,0.0
2021-10-12,0.0,0.0,1.186577807321345e-07,0.0,0.0,0.0,0.0
2021-10-13,0.0,0.0,8.862697546970257e-08,0.0,0.0,0.0,0.0
2021-10-14,0.0,0.0,5.8846318774471524e-08,0.0,0.0,0.0,0.0
2021-10-15,0.0,0.0,1.758416157501726e-07,0.0,0.0,0.0,0.0
2021-10-16,0.0,0.0,1.1677457299002723e-07,0.0,0.0,0.0,0.0
2021-10-17,0.0,0.0,8.724980977591315e-08,0.0,0.0,1.4450118021368616e-08,0.0
2021-10-18,0.0,0.0,1.159032198173225e-07,0.0,0.0,2.5020589923204543e-08,0.0
2021-10-19,0.0,0.0,1.4435618793999446e-07,0.0,0.0,3.159006379059651e-08,9.418471439262579e-08
2021-10-20,0.0,0.0,5.753911473897079e-08,0.0,0.0,2.5526039367913223e-08,8.10955229257444e-08
2021-10-21,0.0,0.0,1.1468301652273423e-07,0.0,0.0,3.222822541069725e-08,9.293696619951231e-08
2021-10-22,0.0,0.0,1.4287408995593583e-07,0.0,0.0,1.844620386117723e-08,7.477859181680197e-08
2021-10-23,0.0,0.0,5.696347871460465e-08,0.0,0.0,1.5343663416982918e-08,6.106691293696651e-08
2021-10-24,0.0,0.0,2.8391508921088077e-08,6.731386054752894e-09,0.0,2.656777679658314e-08,6.655017026913664e-08
2021-10-25,0.0,0.0,3.113452942536816e-07,3.3995188046555994e-09,0.0,2.9071019675147326e-08,2.4638255665882876e-07
2021-10-26,0.0,0.0,5.604497396626241e-08,6.867369073296319e-09,0.0,2.9363188280189694e-08,3.1239714486537437e-07
2021-10-27,0.0,0.0,1.9420561005221095e-07,1.387277455982319e-08,0.0,3.1939700399954827e-08,2.353155709862219e-07
2021-10-28,0.0,0.0,1.3733802281810514e-07,7.006099131035205e-09,0.0,2.3043356946851887e-08,3.403617320406907e-07
2021-10-29,0.0,0.0,1.3597148665850444e-07,7.076511597910354e-09,0.0,1.2801220593891332e-08,3.765236075850191e-07
2021-10-30,0.0,0.0,5.384741910435182e-08,7.147631721842405e-09,0.0,1.4105318181535888e-08,4.133779703830242e-07
2021-10-31,0.0,0.0,1.0662325666417058e-07,1.443893322980604e-08,0.0,3.5617697465089196e-08,4.4668785733730535e-07
2021-11-01,0.0,0.0,1.0584902778396809e-07,0.0,0.0,3.119739563516415e-08,4.802121533157379e-07
2021-11-02,0.0,0.0,5.2397906180014334e-08,1.4746864928356552e-08,0.0,3.51468117516448e-08,5.092902839770297e-07
2021-11-03,0.0,0.0,2.3344442236047462e-07,1.489507338485419e-08,0.0,2.0810370082683407e-08,7.10373969349282e-07
2021-11-04,0.0,0.0,2.3112161154765848e-07,1.128357852082719e-08,0.0,2.8438171112896953e-08,5.938041487725402e-07
2021-11-05,0.0,0.0,5.084931401968869e-08,1.5195973827025113e-08,0.0,2.997284815737363e-08,6.372577284131624e-07
2021-11-06,0.0,0.0,1.5103006467435606e-07,7.674347951496678e-09,0.0,2.901266027728765e-08,6.689039329048584e-07
2021-11-07,0.0,0.0,1.9936972056262978e-07,3.875738215335633e-09,0.0,3.694882732427335e-08,5.481498255723359e-07
2021-11-08,0.0,3.7354212458070765e-07,7.401973451161862e-08,7.829380063948502e-09,0.0,3.732016921244638e-08,7.437268443512268e-07
2021-11-09,0.0,1.0061234275885835e-06,9.771096779651412e-08,7.908066641756638e-09,0.0,2.859639135414137e-08,6.664594303663029e-07
2021-11-10,0.0,3.8108817605367926e-07,1.4510809113361364e-07,1.5975088065638056e-08,0.0,2.625799078659522e-08,1.2180944496123592e-06
2021-11-11,0.0,2.566121172645464e-07,2.2564425172020614e-07,1.6135640369882017e-08,0.0,3.3152359976618814e-08,1.0036955677108708e-06
2021-11-12,0.0,2.591911119188772e-07,1.3531054213176086e-07,8.14890312580469e-09,0.0,3.8843234210997245e-08,1.0137828758680042e-06
2021-11-13,0.0,0.0,3.1557881692953085e-07,1.2346201445657589e-08,0.0,2.9763432224412395e-08,7.59720837181405e-07
2021-11-14,0.0,2.644271197026634e-07,4.506637052804228e-08,1.2470282833041244e-08,0.0,3.279551966319933e-08,7.006295360513236e-07
2021-11-15,0.0,4.0062698465589067e-07,9.010911919580535e-08,1.6794148345466857e-08,0.0,2.7604266762855497e-08,6.94859363024664e-07
2021-11-16,0.0,1.3488445093003627e-07,3.153307791288791e-07,1.2722199256781327e-08,0.0,3.485211782007268e-08,8.73533844161982e-07
2021-11-17,0.0,4.087201865968182e-07,4.0540008138830864e-07,8.566706323326706e-09,0.0,3.520238742740152e-08,9.926021309056713e-07
2021-11-18,0.0,4.1282789276278853e-07,9.009231459359435e-08,1.2979204729855707e-08,0.0,2.2755953473797455e-08,1.091695988006652e-06
2021-11-19,0.0,2.7798458804137303e-07,1.802094630370911e-07,1.7479530541347175e-08,0.0,3.160390008650693e-08,1.057660869577307e-06
2021-11-20,0.0,2.807783795980125e-07,1.8025231798347228e-07,4.413800685960133e-09,0.0,2.9019567784443336e-08,9.091834366254853e-07
2021-11-21,0.0,0.0,9.015659915593128e-08,8.916320240660496e-09,0.0,2.1983414467040503e-08,8.953628600218865e-07
2021-11-22,0.0,2.864504791164335e-07,1.352940825827591e-07,1.3508896123282623e-08,0.0,2.2204351455514775e-08,1.321758978535018e-06
