Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2017-12-17,0.0,1.5404592905704863e-06,9.70325937045555e-07,3.507135032115253e-07,7.305671727128986e-07,2.5332853660450473e-06,1.8705045828923486e-05
2017-12-18,0.0,3.0683355485157945e-06,4.900389374194823e-07,3.54238232517475e-07,9.789415828994293e-07,3.501432643395538e-06,2.274923135691181e-05
2017-12-19,0.0,0.0,4.949639106182962e-07,2.3853225729458396e-07,1.147873413348361e-06,3.8339954665809286e-06,2.8348721576628954e-05
2017-12-20,0.0,1.522044381985487e-06,9.998767612412867e-07,4.818590926707166e-07,9.056586584547087e-07,3.457107211295334e-06,2.1838966388120853e-05
2017-12-21,0.0,2.2743169405145043e-06,1.5148885346330076e-06,1.2167546426577075e-07,6.614598868876762e-07,3.475979441771116e-06,2.691591194572568e-05
2017-12-22,0.0,8.785758640217208e-07,7.6505670875998e-07,8.977387483943068e-07,4.982438083520581e-07,3.0696428037910794e-06,3.287424169885712e-05
2017-12-23,0.0,0.0,5.151637710079211e-07,5.178697807769555e-07,6.672567017791983e-07,1.7002401697651053e-06,2.4068809546849614e-05
2017-12-24,0.0,1.7512234987554608e-06,7.784425561932234e-07,6.534972230656449e-07,1.1720241516224132e-06,2.3445628131686507e-06,3.086475057814658e-05
2017-12-25,0.0,8.742611068234823e-07,5.228115338525927e-07,5.277780563415878e-07,9.23496868884881e-07,4.1672187495375905e-06,3.258310355375536e-05
2017-12-26,0.0,3.985235365000629e-06,1.316784112913582e-06,5.321124603990684e-07,1.6830300656126303e-06,4.174871679372584e-06,3.0023001641702355e-05
2017-12-27,0.0,2.9891166651119643e-06,1.8541205516613107e-06,2.6755138599596683e-07,8.431763857346353e-07,4.392759463978672e-06,4.0936584130610014e-05
2017-12-28,0.0,0.0,1.5968549060991905e-06,5.367492901538347e-07,1.0139064684050142e-06,3.1099024274942773e-06,3.8805149513290236e-05
2017-12-29,0.0,2.9903937392132584e-06,5.341846628670913e-07,1.3461237092301096e-07,1.100264096331596e-06,4.6146014974300425e-06,4.789549907391431e-05
2017-12-30,0.0,2.9914807996615344e-06,8.014475662119515e-07,5.388062184732476e-07,1.5472572855281748e-06,3.2210045598639557e-06,3.553656625667804e-05
2017-12-31,0.0,1.9952446737884574e-06,8.016982835477628e-07,2.693755331369721e-07,1.0320854895793418e-06,2.4947995140774556e-06,3.9307537315522935e-05
2018-01-01,0.0,1.931211517862091e-06,7.882812734940434e-07,7.869375764118648e-07,1.2550104930530674e-06,4.54707845459336e-06,3.99196411807743e-05
2018-01-02,0.0,2.8987374503414525e-06,5.25790212154601e-07,6.549938132622133e-07,1.50571932027972e-06,4.362082332378539e-06,4.3688285142868836e-05
2018-01-03,0.0,9.669825000168084e-07,1.5783364643176453e-06,3.9256308766501736e-07,1.170619601057012e-06,5.206017668038629e-06,3.625512422718873e-05
2018-01-04,0.0,4.839079411544776e-06,1.0529734180888032e-06,1.3072304800287005e-07,1.2525484368992741e-06,5.089987983655771e-06,3.6485296679779844e-05
2018-01-05,0.0,2.900396651464415e-06,5.251060438082367e-07,6.530240293223542e-07,1.166242185791422e-06,4.5726922001775524e-06,2.7384136102912046e-05
2018-01-06,0.0,1.9317571320560768e-06,2.6188894480702123e-07,6.516465984695289e-07,1.5772853458119099e-06,3.817814119664903e-06,3.2579641795259164e-05
2018-01-07,0.0,2.8951645106883295e-06,1.0450042272905856e-06,3.902005996917547e-07,8.273532470143731e-07,4.22991126573776e-06,3.3302458546177565e-05
2018-01-08,0.0,1.9286552281041707e-06,1.039845373720161e-06,6.473840549289821e-07,1.0714060501442704e-06,3.5182880557937442e-06,3.330418221394459e-05
2018-01-09,0.0,2.891090474319227e-06,1.0347905055536493e-06,6.440727544293794e-07,1.5599877225143474e-06,4.705274261945737e-06,3.043257649127817e-05
2018-01-10,0.0,3.852649623918505e-06,2.5745977932500524e-07,6.402581796699819e-07,8.176955793952146e-07,4.114536171510569e-06,2.7716503444220804e-05
2018-01-11,0.0,1.925448608458826e-06,1.024990713816325e-06,7.63127939028162e-07,1.057921837333188e-06,2.733271999591566e-06,2.626519062399713e-05
2018-01-12,0.0,9.623824757118953e-07,7.651836076936293e-07,5.05348250588127e-07,1.0521122647801149e-06,4.419017356659153e-06,2.5868668824464474e-05
2018-01-13,0.0,1.9242737724878745e-06,7.617006990234392e-07,3.764963078027475e-07,8.049291571771405e-07,3.5343871469566006e-06,1.8491366513384448e-05
2018-01-14,0.0,0.0,1.769352575801777e-06,6.233651293482131e-07,9.256572399703155e-07,2.5701838700309905e-06,1.8580895698929202e-05
2018-01-15,0.0,9.619343358416219e-07,7.542851023887654e-07,3.7940410218751433e-07,8.433390120217176e-07,2.9696929562101425e-06,2.1179194622944746e-05
2018-01-16,0.0,1.923954709304112e-06,0.0,5.020922128780656e-07,7.620392927345151e-07,2.8562602985769606e-06,2.3952273026696236e-05
2018-01-17,0.0,3.848466287998422e-06,9.953243721609233e-07,3.7377187435935866e-07,8.332312570149544e-07,3.352817386268885e-06,2.043222428818013e-05
2018-01-18,0.0,9.623520018061216e-07,7.427095353329381e-07,3.710119665590816e-07,6.777021402343682e-07,2.0023848610548506e-06,2.3862369926730283e-05
2018-01-19,0.0,0.0,9.85333417490192e-07,4.910522136861842e-07,8.234568056208955e-07,2.6922238497756978e-06,1.643614454941344e-05
2018-01-20,0.0,1.926223205184882e-06,1.022018347704803e-06,0.0,4.465600045999438e-07,2.4824293508300293e-06,1.841620619035684e-05
2018-01-21,0.0,1.459574343084873e-06,7.632647816079672e-07,2.419691778297407e-07,6.66009611941627e-07,3.0656607863429158e-06,1.712106748406563e-05
2018-01-22,0.0,7.288402897457248e-07,1.5201842591030973e-06,1.2011354865840976e-07,6.622458184995424e-07,2.8549676134498816e-06,2.128600590872385e-05
2018-01-23,0.0,1.4559325851707128e-06,2.5233182911383265e-07,2.3850903971381996e-07,1.3902685281813824e-06,2.547548668297785e-06,1.7657830271390506e-05
2018-01-24,0.0,1.4543301853217746e-06,1.5079490906220252e-06,5.92037083033875e-07,8.87352838621972e-07,2.241989362834953e-06,1.847249108903614e-05
2018-01-25,0.0,1.4528732197033142e-06,5.006860009089152e-07,2.3514430839394768e-07,5.14931605085238e-07,2.599572106429357e-06,2.3541581277295588e-05
2018-01-26,0.0,2.1773423139263342e-06,2.493861869805763e-07,5.837432455028475e-07,4.391076124833817e-07,2.5849327149530327e-06,1.6022784588400976e-05
2018-01-27,0.0,7.251975114478491e-07,7.453629369996468e-07,2.3187363793273223e-07,1.4562972962600585e-07,2.665143434414269e-06,1.525106480132716e-05
2018-01-28,0.0,1.4493735438847965e-06,1.2377364166206706e-06,8.059560782747159e-07,9.87401265061241e-07,2.377780432668346e-06,1.4614439202295153e-05
2018-01-29,0.0,2.1727455051541483e-06,9.812364311457127e-07,4.5739144003675914e-07,8.423111157175152e-07,2.3746872405600397e-06,1.9612144482009186e-05
2018-01-30,0.0,1.4477653138948293e-06,9.723818534557036e-07,6.81423433733982e-07,7.677941746625352e-07,2.780848769691777e-06,1.9334085762056146e-05
2018-01-31,0.0,3.617946005228561e-06,9.636245147613606e-07,6.768278503240536e-07,9.023732623942776e-07,2.7629226874805693e-06,1.4793740126150326e-05
2018-02-01,0.0,1.4346456344370255e-06,1.6681869620213115e-06,1.0054413524300255e-06,4.7028832258178856e-07,2.737413254522451e-06,1.4960872971462898e-05
2018-02-02,0.0,4.303051808714773e-06,1.4170493797818866e-06,8.872524820656451e-07,9.32898703420519e-07,2.418261777703537e-06,1.672762915046028e-05
2018-02-03,0.0,2.8683980152568196e-06,9.362439512048132e-07,4.4009442867529817e-07,5.948447479233566e-07,2.572181489391795e-06,1.2206019040943845e-05
2018-02-04,0.0,2.151286250171742e-06,1.159852426329619e-06,5.457582826592348e-07,6.555870952901811e-07,3.1056340006206817e-06,1.4109115358582087e-05
2018-02-05,0.0,3.5858151988643843e-06,1.6093222598073617e-06,3.248718634544478e-07,5.458646234241111e-07,2.2491716467083388e-06,1.9779148428013615e-05
2018-02-06,0.0,1.8040655808751312e-06,9.114354607544823e-07,5.372020746173793e-07,5.202671187037767e-07,2.5457351721180126e-06,1.971818457658063e-05
2018-02-07,0.0,1.2054399163786867e-06,4.516746729623256e-07,4.264038113059818e-07,4.010533030455631e-07,2.4961831930766677e-06,1.545311830746009e-05
2018-02-08,0.0,1.2082899905034608e-06,6.715151750866548e-07,5.288607545681607e-07,3.2690279244698025e-07,2.500091445915024e-06,1.6722385154246743e-05
2018-02-09,0.0,1.816891341951295e-06,1.3311709856138549e-06,3.148617789120117e-07,5.40039746710631e-07,2.52631408937905e-06,1.3896385837705922e-05
2018-02-10,0.0,1.8099440460235756e-06,1.5393521958059872e-06,5.198820031675739e-07,2.1411820417373354e-07,2.07323980639443e-06,1.5996337702916792e-05
2018-02-11,0.0,6.010592486695833e-07,4.3595014616138713e-07,3.029101957016901e-07,5.306048041551612e-07,2.4565549583007e-06,1.3351226838195417e-05
2018-02-12,0.0,1.7965917652711788e-06,1.9574603623273181e-07,2.000670575128681e-07,5.06791066975685e-07,1.323028710628282e-06,1.227529927947196e-05
2018-02-13,0.0,1.790185445207299e-06,7.76236916214389e-07,2.973209871456258e-07,5.273240652762462e-07,2.0028704211469573e-06,1.1312985658318302e-05
2018-02-14,0.0,1.181581868271778e-06,0.0,9.309235481654522e-08,2.7653304514961824e-07,1.5338170479737412e-06,1.3140211430676962e-05
2018-02-15,0.0,0.0,7.087921286337194e-07,3.2816096212187183e-07,4.00912513624256e-07,1.7105366225341869e-06,1.2665346453731418e-05
2018-02-16,0.0,5.790924898416572e-07,6.703053832552745e-07,4.976916155054424e-07,3.091858863911982e-07,1.3587677596303546e-06,1.2998220248488191e-05
2018-02-17,0.0,2.2933216931724978e-06,1.2481700293385605e-06,7.04629829965793e-08,4.691152543520143e-07,1.770608659099262e-06,9.54303737775943e-06
2018-02-18,0.0,5.67625690264698e-07,6.382591156435866e-07,3.5782903713549957e-07,4.110177719221941e-07,1.5067336014078056e-06,9.874947473889514e-06
2018-02-19,0.0,5.619777202783209e-07,1.0132695819859715e-06,1.67157469939867e-07,3.0605963725263206e-07,1.6011088550207833e-06,9.980426051134637e-06
2018-02-20,0.0,2.2255437941291526e-06,6.283911917154986e-07,2.0056212058257333e-07,5.105663807114811e-07,1.384960122388085e-06,8.3973811678195e-06
2018-02-21,0.0,1.652549447534295e-06,1.2471034686651946e-07,4.97161723181879e-08,4.924934445055962e-07,1.1564270453270108e-06,8.785725840193e-06
2018-02-22,0.0,1.090737537195739e-06,6.187746326427575e-07,9.859357229878912e-08,1.0211191570406839e-07,1.5604839175480053e-06,8.976915802046112e-06
2018-02-23,0.0,1.0798845173646185e-06,8.59683172504561e-07,2.4441164850148485e-07,2.1821233606862486e-07,9.711513280876507e-07,9.199945931211123e-06
2018-02-24,0.0,1.9063846015734597e-06,4.7394925118086235e-07,9.69455230498096e-08,1.4009144352065892e-07,1.1767281286350463e-06,6.892076457979994e-06
2018-02-25,0.0,9.437078789248888e-07,3.7656335047774665e-07,1.718800881058413e-07,7.468529049768734e-08,7.250214267919524e-07,7.856918250695115e-06
2018-02-26,0.0,4.671589143186831e-07,6.545086741543965e-07,2.557250048685123e-07,3.455160338543516e-07,1.1163203260636738e-06,8.042639674525355e-06
2018-02-27,0.0,2.3125530272782703e-06,2.1765761951498361e-07,9.62396133083337e-08,1.8422878144577687e-07,1.1019891179638864e-06,7.261811522218207e-06
2018-02-28,0.0,9.158170960771948e-07,7.213375072826806e-08,1.1716646364919223e-07,1.3699465585650326e-07,9.828199224826648e-07,6.977215667424225e-06
2018-03-01,0.0,2.254701980959018e-06,2.147376856150471e-07,1.0256249738949719e-07,1.7311063469145877e-07,8.287282915135693e-07,7.4918234389895205e-06
2018-03-02,0.0,8.929069285609585e-07,1.4235126228102883e-07,4.414752192116168e-08,1.5634493797636257e-07,1.0397504833123286e-06,6.084631525558955e-06
2018-03-03,0.0,4.420111780876286e-07,2.1233745409532126e-07,4.387275803769103e-08,1.0481157232402906e-07,8.099660891142138e-07,5.963600051200999e-06
2018-03-04,0.0,8.752261867618612e-07,3.5194874781909545e-07,8.720476293316982e-08,2.252775791418306e-07,9.571181657764406e-07,6.9303333630231684e-06
2018-03-05,0.0,1.2997763110447485e-06,1.4001477359229157e-07,1.0834091292490222e-07,2.0855683787530272e-07,8.336311332067333e-07,6.139382257475478e-06
2018-03-06,0.0,2.144738867768267e-06,3.143635321185237e-07,4.290516113181301e-08,1.9200699249937998e-07,9.73611081681653e-07,5.874650526569134e-06
2018-03-07,0.0,1.274039015681611e-06,4.3800094838780173e-07,8.074682833400505e-08,1.6123926612905817e-07,1.0785875331716816e-06,5.211161473540962e-06
2018-03-08,0.0,1.68181615422071e-06,3.7366007337386666e-07,4.79660303807126e-08,1.309313463768922e-07,8.763595098036502e-07,6.486993979573417e-06
2018-03-09,0.0,8.325409019414396e-07,2.4795208582270255e-07,1.108071076094081e-07,8.663516671583803e-08,9.195920711147036e-07,6.122041108708915e-06
2018-03-10,0.0,4.1212849077825234e-07,3.085278143475461e-07,7.836039890494333e-08,1.4331905461547063e-07,1.067920043719696e-06,4.182735542262162e-06
2018-03-11,0.0,1.6321109751132173e-06,1.2218316452071288e-07,9.309683989002917e-08,1.1380839738355123e-07,8.854328766462954e-07,4.77662186779202e-06
2018-03-12,0.0,8.079355997855166e-07,2.419348434413581e-07,7.680875904641356e-08,1.1297293200930498e-07,1.0032502167088925e-06,5.504597856865457e-06
2018-03-13,0.0,2.846179192336812e-07,2.395275515272476e-07,9.125339894925801e-08,1.8224174153640665e-07,8.006006684556414e-07,5.212366343638474e-06
2018-03-14,0.0,5.635718472386804e-07,5.928605314197418e-08,4.51727062293797e-08,1.9483766925938532e-07,8.583671185009959e-07,4.7836421845404595e-06
2018-03-15,0.0,2.789821068321835e-07,1.7608844117056765e-07,8.944646058479476e-08,1.653420017642827e-07,9.470884853924845e-07,4.164694408728153e-06
2018-03-16,0.0,5.524123769763919e-07,1.7433633190607066e-07,4.4278226715713784e-08,1.9097962491822987e-07,5.414783858816724e-07,4.656968161615109e-06
2018-03-17,0.0,2.7345789099322976e-07,1.1506777094669669e-07,4.3837650998600394e-08,1.3505667564269424e-07,5.218531947233155e-07,3.3241532356096263e-06
2018-03-18,0.0,5.414738790304905e-07,3.9872989623482545e-07,0.0,8.022770356005884e-08,5.931528892445677e-07,3.2042762540267514e-06
2018-03-19,0.0,5.360861239136542e-07,2.819731910557943e-07,5.72928097996169e-08,1.720970865720466e-07,5.553775999317621e-07,4.431765104170243e-06
2018-03-20,0.0,2.653759889279747e-07,9.166555064747988e-08,5.6722736817133405e-08,1.0485211812268978e-07,5.488470983541503e-07,2.950582488682511e-06
2018-03-21,0.0,5.254709074383247e-07,1.0587904037557398e-07,2.807916807780037e-08,1.2168325970324395e-07,4.825589953793518e-07,2.5464804515694416e-06
2018-03-22,0.0,0.0,2.995015037753099e-08,5.5599551374482405e-08,8.761635711945709e-08,5.031284091736869e-07,3.6299093245984382e-06
2018-03-23,0.0,5.150658863323427e-07,8.895642420611141e-08,1.3761581648708661e-08,5.611215760757222e-08,5.297739367796882e-07,2.851549998179859e-06
2018-03-24,0.0,2.549704475666019e-07,7.339274416348424e-08,4.635499344417387e-08,3.535243874316254e-08,2.7820608748846325e-07,3.2415882194267104e-06
2018-03-25,0.0,2.524334492242652e-07,5.8129979325962235e-08,2.678567793068805e-08,3.500067610029572e-08,3.898599744596124e-07,3.3272292169237e-06
2018-03-26,0.0,4.998433888744256e-07,5.7551576367511484e-08,3.535887464284861e-08,7.920551669532858e-08,4.149726496676152e-07,3.362716421769319e-06
2018-03-27,0.0,4.948698640557457e-07,1.139578572293146e-07,1.750352398085497e-08,2.688389814409892e-08,3.08078730703416e-07,2.89406148191361e-06
2018-03-28,0.0,2.449729133179323e-07,1.4102994700536793e-08,2.599404151090506e-08,5.6190175430422156e-08,1.825678297397646e-07,3.013963425136932e-06
2018-03-29,0.0,4.850707842069364e-07,4.188800267589555e-08,3.431386196845404e-08,2.927951254906634e-08,3.0584808804346206e-07,2.586499032787531e-06
2018-03-30,0.0,2.4012212463032797e-07,8.294242017071018e-08,8.493108334289957e-09,2.3190541225167845e-08,1.7068657851494394e-07,2.253853518175842e-06
2018-03-31,0.0,4.7546573913950644e-07,1.368618821679421e-08,0.0,2.0089817548964324e-08,2.771259078504986e-07,2.830527028641567e-06
2018-04-01,0.0,3.6003498055589675e-07,4.058596006254339e-08,9.702340475854021e-09,3.1250771638051406e-08,3.115291748123896e-07,2.353524127519521e-06
2018-04-02,0.0,2.3763504842883368e-07,9.375828702910005e-08,1.2807734100129461e-08,3.375253228885747e-08,3.0119368622325426e-07,2.649624458048929e-06
2018-04-03,0.0,0.0,9.28253764857673e-08,9.510221262402545e-09,2.2277792654131172e-08,2.9097182285451665e-07,2.351911437951356e-06
2018-04-04,0.0,0.0,1.3128821222491119e-08,9.415592979759442e-09,2.4813140527711128e-08,3.24745294103139e-07,2.0459102466536327e-06
2018-04-05,0.0,0.0,6.499093634324942e-08,3.107302088086889e-09,2.456624565425515e-08,2.271710847447742e-07,2.458458975563742e-06
2018-04-06,0.0,0.0,1.2868853144367368e-08,3.0763839157188678e-09,2.70242304731517e-08,1.6348584546262793e-07,1.7421881838226744e-06
2018-04-07,0.0,0.0,0.0,1.2183093537224318e-08,2.6755334887143045e-08,2.0354257838041432e-07,1.7551009003976998e-06
2018-04-08,0.0,0.0,5.0456131116353446e-08,3.0154674327698747e-09,1.3244557428459644e-08,2.676276297552016e-07,2.0194470265780337e-06
2018-04-09,0.0,0.0,0.0,5.970926060979691e-09,1.1794707539974277e-08,2.5852685482109626e-07,2.190978962012771e-06
2018-04-10,0.0,0.0,3.7092774585331e-08,1.4778785885003794e-08,1.167734823907159e-08,2.5900174806865167e-07,2.0545307687778945e-06
2018-04-11,0.0,0.0,6.120615885250388e-08,1.4631734508462559e-08,1.4451445853404959e-08,2.513207311180629e-07,1.5408464837658913e-06
2018-04-12,0.0,0.0,1.0907486531342394e-07,8.691687790539192e-09,1.2876886408138817e-08,2.1126915845396858e-07,1.5295349170542373e-06
2018-04-13,0.0,0.0,3.599651742325609e-08,0.0,9.915701637010367e-09,2.1092686036445982e-07,1.830983191454857e-06
2018-04-14,0.0,0.0,0.0,1.1359441121444053e-08,1.1219472865403961e-08,1.3007996346682266e-07,1.5073695320594028e-06
2018-04-15,0.0,0.0,1.1761246207313039e-08,8.434809595326861e-09,1.388479655643312e-08,1.9813765092113306e-07,1.3106708937631743e-06
2018-04-16,0.0,0.0,5.822109926116655e-08,2.783627279186415e-09,1.0997312417870103e-08,2.206652832174851e-07,1.4696729233749637e-06
2018-04-17,0.0,0.0,4.61134317153694e-08,1.1023718899912638e-08,1.3609859163749947e-08,1.3573580262377355e-07,1.4519091747708485e-06
2018-04-18,0.0,0.0,1.141364885085127e-08,1.6371046596234108e-08,1.0779551041936181e-08,1.2486319105535906e-07,1.0955101247113072e-06
2018-04-19,0.0,0.0,2.2600162294513368e-08,1.0805434640600972e-08,1.8676512254679278e-08,1.0598315144360824e-07,1.3799440008515983e-06
2018-04-20,0.0,0.0,3.356293038358077e-08,1.0697918769514493e-08,1.0566101630148298e-08,7.546534289389224e-08,1.1593226163822289e-06
2018-04-21,0.0,0.0,0.0,1.0591472699219928e-08,1.1768588057593276e-08,1.0909217296302904e-07,1.2371342461037028e-06
2018-04-22,0.0,0.0,6.579667966854572e-08,1.3107607231276928e-08,1.1651488649882668e-08,9.16719347374563e-08,1.1353326492069154e-06
2018-04-23,0.0,0.0,2.1713997255696986e-08,1.2977184360175118e-08,1.0253826133997027e-08,8.496862888537289e-08,1.2846697253832773e-06
2018-04-24,0.0,0.0,5.3744848432581725e-08,7.708835530994206e-09,7.613849144442473e-09,1.3049510046980793e-07,8.795431446454095e-07
2018-04-25,0.0,0.0,1.0642015651110354e-08,0.0,1.3819831812685278e-08,9.445465520577685e-08,1.0583606153191966e-06
2018-04-26,0.0,0.0,2.10722516522757e-08,0.0,8.706932301830334e-09,1.3333455630076613e-07,8.294501416979052e-07
2018-04-27,0.0,0.0,1.0431289622528094e-08,0.0,9.851767860448438e-09,1.3314310604976269e-07,7.409649383394254e-07
2018-04-28,0.0,0.0,4.1309986226293454e-08,0.0,1.2192176415465466e-08,7.45901052455438e-08,9.309163630580545e-07
2018-04-29,0.0,0.0,1.0224736248880563e-08,0.0,1.3277948456489322e-08,5.182444136534567e-08,7.534121390637217e-07
2018-04-30,0.0,0.0,0.0,0.0,1.0755679632445045e-08,1.3264857190084634e-07,8.056602579421298e-07
2018-05-01,0.0,0.0,0.0,0.0,4.7338121795732505e-09,9.365939435712015e-08,8.095375819580803e-07
2018-05-02,0.0,0.0,0.0,0.0,9.373419922772569e-09,9.91224655924742e-08,7.956009955763632e-07
2018-05-03,0.0,0.0,0.0,0.0,1.1600191045252649e-08,1.1396459680332003e-07,5.719455587859358e-07
2018-05-04,0.0,0.0,0.0,0.0,0.0,5.954949922916504e-08,7.66916871424232e-07
2018-05-05,0.0,0.0,0.0,0.0,0.0,6.516296884448959e-08,7.315713417019803e-07
2018-05-06,0.0,0.0,0.0,0.0,0.0,7.680307913224897e-08,7.601054222699941e-07
2018-05-07,0.0,0.0,0.0,0.0,0.0,8.820509584251646e-08,8.602100014214994e-07
2018-05-08,0.0,0.0,0.0,0.0,0.0,7.351280440699857e-08,6.5378479825286e-07
2018-05-09,0.0,0.0,0.0,0.0,0.0,5.521343017913271e-08,7.223436548499919e-07
2018-05-10,0.0,0.0,0.0,0.0,0.0,8.44808004802471e-08,5.004037293604094e-07
2018-05-11,0.0,0.0,0.0,0.0,0.0,8.610020842547897e-08,5.23900759802194e-07
2018-05-12,0.0,0.0,0.0,0.0,0.0,7.306585460349785e-08,4.284175350594942e-07
2018-05-13,0.0,0.0,0.0,0.0,0.0,4.581459689519149e-08,4.896176950849289e-07
2018-05-14,0.0,0.0,0.0,0.0,0.0,9.787937345337624e-08,5.230004570278699e-07
2018-05-15,0.0,0.0,0.0,0.0,0.0,7.563352773852715e-08,5.715504963780489e-07
2018-05-16,0.0,0.0,0.0,0.0,0.0,6.552084136796791e-08,4.930923778263071e-07
2018-05-17,0.0,0.0,0.0,0.0,0.0,8.340286899016572e-08,4.250977875146132e-07
2018-05-18,0.0,0.0,0.0,0.0,0.0,8.25729965779172e-08,3.1861362379583016e-07
2018-05-19,0.0,0.0,0.0,0.0,0.0,8.629312495270076e-08,3.377084211468784e-07
2018-05-20,0.0,0.0,0.0,0.0,0.0,6.744828474719808e-08,3.3270525769881083e-07
2018-05-21,0.0,0.0,0.0,0.0,0.0,6.677716310063e-08,3.8075683934118916e-07
2018-05-22,0.0,0.0,0.0,0.0,0.0,6.170520461095184e-08,3.228113800958589e-07
2018-05-23,0.0,0.0,0.0,0.0,0.0,7.854586401411161e-08,3.323685553524282e-07
2018-05-24,0.0,0.0,0.0,0.0,0.0,6.480359967404664e-08,4.627909424756445e-07
2018-05-25,0.0,0.0,0.0,0.0,0.0,4.491115515854626e-08,4.437383248269571e-07
2018-05-26,0.0,0.0,0.0,0.0,0.0,5.96493597684935e-08,3.693680992329677e-07
2018-05-27,0.0,0.0,0.0,0.0,0.0,7.010214274159754e-08,3.874407581392624e-07
2018-05-28,0.0,0.0,0.0,0.0,0.0,1.0189348916197675e-07,4.4852562259093874e-07
