Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2016-04-20,0.0,0.0,2.8614792313571007e-07,0.0,4.43555468241501e-07,5.983325945301191e-07,5.008310133545557e-06
2016-04-21,0.0,0.0,1.4165035186408979e-07,6.81399203274555e-08,2.356998240678642e-08,6.73106775376089e-07,4.5887548131123465e-06
2016-04-22,0.0,0.0,2.3731237656061796e-07,4.7334572577998107e-07,4.2104881709839984e-07,6.059671349249796e-07,3.6536326239898435e-06
2016-04-23,0.0,0.0,2.3495107896045978e-07,2.0132543324348904e-07,1.3188134747890483e-07,7.690624000415353e-07,3.912751594680097e-06
2016-04-24,0.0,0.0,2.038336512863319e-07,6.660284843078935e-08,1.309127739440555e-07,6.705509920814987e-07,3.1615676077544733e-06
2016-04-25,0.0,0.0,1.730258471908598e-07,1.9831163836228393e-07,2.3825503495877393e-07,6.487999796414156e-07,3.6558196282567796e-06
2016-04-26,0.0,0.0,8.565210562280984e-08,2.624460836817284e-07,2.3652714338882187e-07,7.134087314009376e-07,3.353250818668024e-06
2016-04-27,0.0,0.0,3.391994117285163e-07,2.605028943741522e-07,2.7751797831764544e-07,5.800600560581874e-07,2.7571960378247174e-06
2016-04-28,0.0,0.0,1.6791216059481655e-07,6.464643889327496e-08,1.2716844466798266e-07,5.764800656409621e-07,1.720861303943401e-06
2016-04-29,0.0,0.0,7.232834382405875e-08,1.8165439951918242e-07,8.417625701627733e-08,5.384819011169508e-07,2.222544713049745e-06
2016-04-30,0.0,0.0,7.160866477836203e-08,3.6072662962602175e-07,1.2537295292462244e-07,4.931204441473866e-07,2.0758116574301732e-06
2016-05-01,0.0,0.0,7.093908848153663e-08,0.0,1.4535242792763727e-07,7.676840574765577e-07,2.156050003235085e-06
2016-05-02,0.0,0.0,7.023323275746285e-08,4.851472108555119e-08,3.9178220807506765e-07,5.699122702424751e-07,2.1378462939948116e-06
2016-05-03,0.0,0.0,2.0860320124557816e-07,1.9283819131191207e-07,1.433436332766787e-07,4.2209782696017913e-07,2.460949719990799e-06
2016-05-04,0.0,0.0,4.130551294254578e-07,8.856680096972808e-08,1.8303529825902574e-07,5.71273432572554e-07,2.5737323925769444e-06
2016-05-05,0.0,0.0,2.044725811084578e-07,3.296538804639235e-08,2.2218770827047885e-07,3.827333008578821e-07,2.0131997460463846e-06
2016-05-06,0.0,0.0,1.3495869662179462e-07,5.8023163748618345e-08,2.006252968306256e-07,3.8038951422522025e-07,1.6104410835962622e-06
2016-05-07,0.0,0.0,6.680791757670609e-08,1.4361455905730087e-07,1.3949728146038102e-07,3.646167573436056e-07,1.234478911876029e-06
2016-05-08,0.0,0.0,1.32286335379892e-07,9.924527593291915e-08,1.7816246355049501e-07,1.510345073561312e-07,1.849820445236279e-06
2016-05-09,0.0,0.0,6.548503217507436e-08,7.369332670333268e-08,1.3765818570303005e-07,2.8785148553456124e-07,1.6366693709294694e-06
2016-05-10,0.0,0.0,2.5933378087196513e-07,4.8640043900705105e-08,2.1490752227312913e-07,3.8252812388134275e-07,1.9658257065957566e-06
2016-05-11,0.0,0.0,1.2837668331891614e-07,7.223410106616798e-08,1.7865263284302205e-07,3.0804791528348776e-07,1.782988655878096e-06
2016-05-12,0.0,0.0,1.906489709657438e-07,2.3838453250526737e-08,7.075000377803406e-08,3.0566815884294887e-07,1.964221683521385e-06
2016-05-13,0.0,0.0,1.2583465467272307e-07,2.3601256677521312e-08,1.4369559367053928e-07,3.76115522146543e-07,2.2389094405524487e-06
2016-05-14,0.0,0.0,1.8687386840792017e-07,1.1683210124925708e-07,1.7388042054045105e-07,2.528400942923539e-07,1.567904450665577e-06
2016-05-15,0.0,0.0,9.454590435863284e-08,9.253568193471435e-08,8.153751115690311e-08,3.2260826371821697e-07,1.5302178475206367e-06
2016-05-16,0.0,0.0,1.4040773533789376e-07,9.161493651532985e-08,9.418056592608165e-08,3.177435741750988e-07,1.3272051400728321e-06
2016-05-17,0.0,0.0,4.633688500945963e-08,9.07033526659429e-08,1.465254271446738e-07,2.703333817885487e-07,1.5527956524317205e-06
2016-05-18,0.0,0.0,9.175165060013967e-08,0.0,1.4506747478461012e-07,3.449638261612291e-07,1.5726749273398997e-06
2016-05-19,0.0,0.0,4.541935321144001e-08,6.874603822164052e-08,1.3056729935719534e-07,1.7133935495708453e-07,1.3886993557214498e-06
2016-05-20,0.0,0.0,1.3490226928794276e-07,7.717872204876483e-09,5.170725320866765e-08,2.158486863913216e-07,1.0832400219015017e-06
2016-05-21,0.0,0.0,1.3355996928091324e-07,1.5282156186670578e-08,1.0238551488573509e-07,2.0005100746178828e-07,1.093085865201604e-06
2016-05-22,0.0,0.0,2.2479215555016024e-08,3.026019238388405e-08,5.8405716618209514e-08,1.746847519961968e-07,1.0885982151493046e-06
2016-05-23,0.0,0.0,2.2255543623055325e-08,1.497954921944112e-08,7.067447447849475e-08,1.2626899422260127e-07,1.1858113955441959e-06
2016-05-24,0.0,0.0,2.2034097264003287e-08,1.4830500214345161e-08,5.724920594269928e-08,2.4317012143944216e-07,1.4769833105045032e-06
2016-05-25,0.0,0.0,2.181485433303945e-08,3.670733567907357e-08,8.81682150624198e-08,1.888855067586773e-07,1.28436165089262e-06
2016-05-26,0.0,0.0,0.0,2.9073673269153356e-08,5.611559571289904e-08,1.8468232279706098e-07,1.1752612874611066e-06
2016-05-27,0.0,0.0,0.0,2.8784385386602912e-08,6.173026245143469e-08,1.8992692367356326e-07,8.55564148722575e-07
2016-05-28,0.0,0.0,0.0,7.1244939916445495e-09,5.500443246960188e-08,1.6464289933231295e-07,1.0860886874205686e-06
2016-05-29,0.0,0.0,0.0,1.4107208183949265e-08,3.630475281466446e-08,1.7602144956164166e-07,8.636673915321866e-07
2016-05-30,0.0,0.0,0.0,6.983419558591937e-09,4.792468598461759e-08,1.5105330324284433e-07,5.508269234465965e-07
2016-05-31,0.0,0.0,0.0,1.3827866745969269e-08,5.3378805815495686e-08,1.804548996113297e-07,1.1183686036470558e-06
2016-06-01,0.0,0.0,0.0,2.7389480548137988e-08,1.9473311447556686e-08,2.0361816671632995e-07,8.469024617122422e-07
2016-06-02,0.0,0.0,0.0,1.3558475331580044e-08,3.3050655019198745e-08,1.7889003958796172e-07,5.529007876879543e-07
2016-06-03,0.0,0.0,0.0,1.3423566247923019e-08,1.090726516901961e-08,1.6625922137985355e-07,6.795302063961638e-07
2016-06-04,0.0,0.0,0.0,1.3289999532077126e-08,2.4297156151303403e-08,1.1826502276545049e-07,4.765445439079591e-07
2016-06-05,0.0,0.0,0.0,1.3157761827259484e-08,2.138257369615601e-08,1.245086548934975e-07,6.105683895496034e-07
2016-06-06,0.0,0.0,0.0,1.95402598643841e-08,1.587736014975644e-08,1.4480036950829189e-07,5.770161719948965e-07
2016-06-07,0.0,0.0,0.0,6.448610343383006e-09,1.0479585184428021e-08,1.3404404166999385e-07,4.822059915732258e-07
2016-06-08,0.0,0.0,0.0,1.2768891196759022e-08,2.8532106816408816e-08,1.2336369404665208e-07,4.560314858888836e-07
2016-06-09,0.0,0.0,0.0,1.2641838606512484e-08,1.540811324187221e-08,1.3325732660931106e-07,4.797122653379675e-07
2016-06-10,0.0,0.0,0.0,3.7548150631984505e-08,1.0169866635669292e-08,1.5332766597514404e-07,2.5842271759082037e-07
2016-06-11,0.0,0.0,0.0,1.2391513430261656e-08,1.7620180850817285e-08,1.1723269514959161e-07,3.0719392262110493e-07
2016-06-12,0.0,0.0,0.0,1.8402323717296705e-08,1.744485712198193e-08,6.166728155081571e-08,2.982884979424763e-07
2016-06-13,0.0,0.0,0.0,6.073072512302659e-09,1.9738603306738514e-08,1.0989662732486681e-07,3.4164525862817694e-07
2016-06-14,0.0,0.0,0.0,3.006322215575945e-08,1.7099425806992588e-08,1.3298161263759615e-07,4.299735146262943e-07
2016-06-15,0.0,0.0,0.0,0.0,1.9347752774193427e-08,8.777228232236558e-08,3.7461178187163115e-07
2016-06-16,0.0,0.0,0.0,0.0,3.352166898064285e-08,9.479883656841063e-08,3.2592865571248944e-07
2016-06-17,0.0,0.0,0.0,1.750483179907999e-08,2.3705802000914363e-08,1.0167687008285027e-07,3.3381270145059315e-07
2016-06-18,0.0,0.0,0.0,1.7330655812486292e-08,4.693985065979192e-09,5.033258416083084e-08,2.1097139025030538e-07
2016-06-19,0.0,0.0,0.0,1.7158212905916105e-08,2.0912756103871993e-08,7.283104346394885e-08,1.2375337099075874e-07
2016-06-20,0.0,0.0,0.0,5.6624952783116895e-09,2.3005189670972633e-08,8.349157760061799e-08,1.3419076669675693e-07
2016-06-21,0.0,0.0,0.0,1.1212305017795875e-08,1.8221027367291625e-08,9.017544275230649e-08,1.3478098895820044e-07
2016-06-22,0.0,0.0,0.0,5.550370359406885e-09,2.931455331305493e-08,7.439848508764888e-08,1.1818962191511598e-07
2016-06-23,0.0,0.0,0.0,0.0,1.5627698495242164e-08,1.1417022207793592e-07,6.288660929629247e-08
2016-06-24,0.0,0.0,0.0,0.0,8.841257312626648e-09,1.052524439146623e-07,5.5231423215102885e-08
2016-06-25,0.0,0.0,0.0,0.0,1.312992799874944e-08,6.195982759964624e-08,1.6748401692971286e-07
2016-06-26,0.0,0.0,0.0,0.0,2.1665471720500714e-08,7.24966473803672e-08,1.1316661580193039e-07
2016-06-27,0.0,0.0,0.0,0.0,2.7884865677472748e-08,6.901470546760058e-08,2.1749142131053913e-07
2016-06-28,0.0,0.0,0.0,0.0,2.5483759964399792e-08,8.199359720933491e-08,2.0533426010130924e-07
2016-06-29,0.0,0.0,0.0,0.0,1.4717612184367003e-08,6.764812273799856e-08,1.89818528689193e-07
2016-06-30,0.0,0.0,0.0,0.0,2.289755206564144e-08,5.6259010642966985e-08,1.7089903026115185e-07
2016-07-01,0.0,0.0,0.0,0.0,0.0,4.132447132247945e-08,1.4454133702745192e-07
2016-07-02,0.0,0.0,0.0,0.0,0.0,2.4244910200055137e-08,2.0786266452826987e-07
2016-07-03,0.0,0.0,0.0,0.0,0.0,3.300504530513863e-08,1.7233394377828309e-07
2016-07-04,0.0,0.0,0.0,0.0,0.0,2.9706036015669325e-08,1.764450903219814e-07
2016-07-05,0.0,0.0,0.0,0.0,0.0,3.676307002332527e-08,2.1070500631611789e-07
2016-07-06,0.0,0.0,0.0,0.0,0.0,3.3485489655526036e-08,1.7473194061194742e-07
2016-07-07,0.0,0.0,0.0,0.0,0.0,4.756634845188175e-08,2.194576390687809e-07
2016-07-08,0.0,0.0,0.0,0.0,0.0,2.4260058830493602e-08,1.716158114360697e-07
2016-07-09,0.0,0.0,0.0,0.0,0.0,2.8257255543382615e-08,9.17685418316227e-08
2016-07-10,0.0,0.0,0.0,0.0,0.0,2.517848203764035e-08,1.4418573712682372e-07
2016-07-11,0.0,0.0,0.0,0.0,0.0,4.431635903186176e-08,1.4563482787610222e-07
2016-07-12,0.0,0.0,0.0,0.0,0.0,4.52465102634839e-08,1.7073930973070577e-07
2016-07-13,0.0,0.0,0.0,0.0,0.0,3.393659088188808e-08,1.6980211034716048e-07
2016-07-14,0.0,0.0,0.0,0.0,0.0,3.225495951420175e-08,1.2059201948019877e-07
2016-07-15,0.0,0.0,0.0,0.0,0.0,3.725635352205852e-08,1.245107447455474e-07
2016-07-16,0.0,0.0,0.0,0.0,0.0,2.6346890436153053e-08,1.7223939581832397e-07
2016-07-17,0.0,0.0,0.0,0.0,0.0,2.869320794573296e-08,1.3807177025775737e-07
2016-07-18,0.0,0.0,0.0,0.0,0.0,3.6155261871785926e-08,1.4503779120319292e-07
2016-07-19,0.0,0.0,0.0,0.0,0.0,3.5795511005319286e-08,1.9157096685008944e-07
2016-07-20,0.0,0.0,0.0,0.0,0.0,2.9110886198393078e-08,1.6788648437425143e-07
2016-07-21,0.0,0.0,0.0,0.0,0.0,2.380884055561697e-08,1.8394443020299523e-07
2016-07-22,0.0,0.0,0.0,0.0,0.0,4.218136387109827e-08,1.451508612974511e-07
2016-07-23,0.0,0.0,0.0,0.0,0.0,2.579396170722865e-08,2.0818570542237996e-07
2016-07-24,0.0,0.0,0.0,0.0,0.0,2.9185494285684726e-08,1.6585307558590106e-07
2016-07-25,0.0,0.0,0.0,0.0,0.0,2.6487169284977004e-08,1.6153707218171387e-07
2016-07-26,0.0,0.0,0.0,0.0,0.0,3.933542632061632e-08,1.6618203835386125e-07
2016-07-27,0.0,0.0,0.0,0.0,0.0,3.304342133627296e-08,1.4954104699417372e-07
2016-07-28,0.0,0.0,0.0,0.0,0.0,1.7525696678828976e-08,1.8186925736004057e-07
2016-07-29,0.0,0.0,0.0,0.0,0.0,2.429183831649816e-08,1.6812952515822132e-07
2016-07-30,0.0,0.0,0.0,0.0,0.0,2.9776352031165602e-08,1.5724005090541045e-07
2016-07-31,0.0,0.0,0.0,0.0,0.0,2.15431298147743e-08,1.9058440762719947e-07
2016-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1.9162592494677652e-07
2016-08-02,0.0,0.0,0.0,0.0,0.0,0.0,2.3871388359585147e-07
2016-08-03,0.0,0.0,0.0,0.0,0.0,0.0,2.0853016044220578e-07
2016-08-04,0.0,0.0,0.0,0.0,0.0,0.0,1.9087974307829413e-07
2016-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9279811638921402e-07
2016-08-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6787566351072287e-07
2016-08-07,0.0,0.0,0.0,0.0,0.0,0.0,1.8991038301577575e-07
2016-08-08,0.0,0.0,0.0,0.0,0.0,0.0,2.397737676201283e-07
2016-08-09,0.0,0.0,0.0,0.0,0.0,0.0,2.2142494541450155e-07
2016-08-10,0.0,0.0,0.0,0.0,0.0,0.0,2.0617762318185444e-07
2016-08-11,0.0,0.0,0.0,0.0,0.0,0.0,2.1530905605719953e-07
2016-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.6043086331211313e-07
2016-08-13,0.0,0.0,0.0,0.0,0.0,0.0,2.1245666660750168e-07
2016-08-14,0.0,0.0,0.0,0.0,0.0,0.0,1.8895190567871102e-07
2016-08-15,0.0,0.0,0.0,0.0,0.0,0.0,2.047200860871733e-07
2016-08-16,0.0,0.0,0.0,0.0,0.0,0.0,2.0617762318185444e-07
2016-08-17,0.0,0.0,0.0,0.0,0.0,0.0,2.2488471018660313e-07
2016-08-18,0.0,0.0,0.0,0.0,0.0,0.0,2.0894571178325468e-07
2016-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.6278032829923636e-07
2016-08-20,0.0,0.0,0.0,0.0,0.0,0.0,1.8802074313200962e-07
2016-08-21,0.0,0.0,0.0,0.0,0.0,0.0,1.861499054792411e-07
2016-08-22,0.0,0.0,0.0,0.0,0.0,0.0,1.711335627598499e-07
2016-08-23,0.0,0.0,0.0,0.0,0.0,0.0,2.3133814674057203e-07
2016-08-24,0.0,0.0,0.0,0.0,0.0,0.0,1.9355179751014988e-07
2016-08-25,0.0,0.0,0.0,0.0,0.0,0.0,1.6926956703631926e-07
2016-08-26,0.0,0.0,0.0,0.0,0.0,0.0,1.6126133286524865e-07
2016-08-27,0.0,0.0,0.0,0.0,0.0,0.0,1.5339570654660833e-07
2016-08-28,0.0,0.0,0.0,0.0,0.0,0.0,1.98360024508481e-07
2016-08-29,0.0,0.0,0.0,0.0,0.0,0.0,1.963863092871025e-07
2016-08-30,0.0,0.0,0.0,0.0,0.0,0.0,1.7316620739121226e-07
2016-08-31,0.0,0.0,0.0,0.0,0.0,0.0,1.894898248216588e-07
2016-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.6597014967342474e-07
2016-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1.4084461636414174e-07
2016-09-03,0.0,0.0,0.0,0.0,0.0,0.0,1.394431890157839e-07
2016-09-04,0.0,0.0,0.0,0.0,0.0,0.0,1.4093186664633336e-07
2016-09-05,0.0,0.0,0.0,0.0,0.0,0.0,1.708525360936681e-07
2016-09-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6633331620590716e-07
2016-09-07,0.0,0.0,0.0,0.0,0.0,0.0,1.870075292846206e-07
2016-09-08,0.0,0.0,0.0,0.0,0.0,0.0,1.7409323457491228e-07
2016-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.5047386963692182e-07
2016-09-10,0.0,0.0,0.0,0.0,0.0,0.0,1.4626796362458062e-07
2016-09-11,0.0,0.0,0.0,0.0,0.0,0.0,2.038102880235232e-07
2016-09-12,0.0,0.0,0.0,0.0,0.0,0.0,1.4071663307927812e-07
2016-09-13,0.0,0.0,0.0,0.0,0.0,0.0,1.7348844577864546e-07
2016-09-14,0.0,0.0,0.0,0.0,0.0,0.0,1.7956957994148357e-07
2016-09-15,0.0,0.0,0.0,0.0,0.0,0.0,2.035484607047888e-07
2016-09-16,0.0,0.0,0.0,0.0,0.0,0.0,2.015231196806752e-07
2016-09-17,0.0,0.0,0.0,0.0,0.0,0.0,1.2627717160535835e-07
2016-09-18,0.0,0.0,0.0,0.0,0.0,0.0,1.8002979756604825e-07
2016-09-19,0.0,0.0,0.0,0.0,0.0,0.0,1.7081186818557238e-07
2016-09-20,0.0,0.0,0.0,0.0,0.0,0.0,1.960721874776936e-07
2016-09-21,0.0,0.0,0.0,0.0,0.0,0.0,9.463410284987404e-08
2016-09-22,0.0,0.0,0.0,0.0,0.0,0.0,1.6095887210681553e-07
2016-09-23,0.0,0.0,0.0,0.0,0.0,0.0,9.513868929540675e-08
2016-09-24,0.0,0.0,0.0,0.0,0.0,0.0,1.17740054400039e-07
2016-09-25,0.0,0.0,0.0,0.0,0.0,0.0,1.5153907766968964e-07
2016-09-26,0.0,0.0,0.0,0.0,0.0,0.0,1.6157210316517684e-07
2016-09-27,0.0,0.0,0.0,0.0,0.0,0.0,1.302567532999949e-07
2016-09-28,0.0,0.0,0.0,0.0,0.0,0.0,1.4253548504929966e-07
2016-09-29,0.0,0.0,0.0,0.0,0.0,0.0,1.4559714544392144e-07
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,9.092439408131418e-08
2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0,9.832224445898055e-08
2016-10-02,0.0,0.0,0.0,0.0,0.0,0.0,9.301752525688281e-08
2016-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-07,0.0,0.0,0.0,0.0,0.0,0.0,3.745609312723068e-08
2016-10-08,0.0,0.0,0.0,0.0,0.0,0.0,3.026602649718361e-08
2016-10-09,0.0,0.0,0.0,0.0,0.0,0.0,2.8659567300425776e-08
2016-10-10,0.0,0.0,0.0,0.0,0.0,0.0,4.438632113521102e-08
2016-10-11,0.0,0.0,0.0,0.0,0.0,0.0,4.288317581457267e-08
2016-10-12,0.0,0.0,0.0,0.0,0.0,0.0,3.543885727904364e-08
2016-10-13,0.0,0.0,0.0,0.0,0.0,0.0,3.877794235896751e-08
2016-10-14,0.0,0.0,0.0,0.0,0.0,0.0,3.51504705271779e-08
2016-10-15,0.0,0.0,0.0,0.0,0.0,0.0,3.7532523693581057e-08
2016-10-16,0.0,0.0,0.0,0.0,0.0,0.0,3.483596978770079e-08
2016-10-17,0.0,0.0,0.0,0.0,0.0,0.0,3.6220961725329925e-08
2016-10-18,0.0,0.0,0.0,0.0,0.0,0.0,4.808312766744178e-08
2016-10-19,0.0,0.0,0.0,0.0,0.0,0.0,4.539899910392273e-08
2016-10-20,0.0,0.0,0.0,0.0,0.0,0.0,4.265606198174059e-08
2016-10-21,0.0,0.0,0.0,0.0,0.0,0.0,3.446781002544778e-08
2016-10-22,0.0,0.0,0.0,0.0,0.0,0.0,3.80780501447816e-08
2016-10-23,0.0,0.0,0.0,0.0,0.0,0.0,3.516410597574947e-08
2016-10-24,0.0,0.0,0.0,0.0,0.0,0.0,3.551751111617115e-08
2016-10-25,0.0,0.0,0.0,0.0,0.0,0.0,3.811662228963386e-08
2016-10-26,0.0,0.0,0.0,0.0,0.0,0.0,3.6235012435133e-08
2016-10-27,0.0,0.0,0.0,0.0,0.0,0.0,4.460525106911615e-08
2016-10-28,0.0,0.0,0.0,0.0,0.0,0.0,5.082963633303716e-08
2016-10-29,0.0,0.0,0.0,0.0,0.0,0.0,4.433950776132827e-08
2016-10-30,0.0,0.0,0.0,0.0,0.0,0.0,3.417812340684269e-08
2016-10-31,0.0,0.0,0.0,0.0,0.0,0.0,5.237762921858656e-08
2016-11-01,0.0,0.0,0.0,0.0,0.0,0.0,4.302349707257228e-08
2016-11-02,0.0,0.0,0.0,0.0,0.0,0.0,7.604625233898856e-08
2016-11-03,0.0,0.0,0.0,0.0,0.0,0.0,7.506483602018565e-08
2016-11-04,0.0,0.0,0.0,0.0,0.0,0.0,6.347658153293094e-08
2016-11-05,0.0,0.0,0.0,0.0,0.0,0.0,7.123836864807637e-08
2016-11-06,0.0,0.0,0.0,0.0,0.0,0.0,7.555204246358274e-08
2016-11-07,0.0,0.0,0.0,0.0,0.0,0.0,8.902991196620726e-08
2016-11-08,0.0,0.0,0.0,0.0,0.0,0.0,4.95503324762821e-08
2016-11-09,0.0,0.0,0.0,0.0,0.0,0.0,5.190196313736499e-08
2016-11-10,0.0,0.0,0.0,0.0,0.0,0.0,7.301856696488505e-08
2016-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.040098171018481e-07
2016-11-12,0.0,0.0,0.0,0.0,0.0,0.0,6.112298655541262e-08
2016-11-13,0.0,0.0,0.0,0.0,0.0,0.0,9.067663408749876e-08
2016-11-14,0.0,0.0,0.0,0.0,0.0,0.0,7.794719098783668e-08
2016-11-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0038148093328264e-07
2016-11-16,0.0,0.0,0.0,0.0,0.0,0.0,5.765332580540652e-08
2016-11-17,0.0,0.0,0.0,0.0,9.445684726241591e-09,0.0,9.948740435721233e-08
2016-11-18,0.0,0.0,0.0,0.0,8.480547054190838e-09,0.0,1.211000426027515e-07
2016-11-19,0.0,0.0,0.0,0.0,8.565777969050606e-09,0.0,9.368970760708775e-08
2016-11-20,0.0,0.0,0.0,0.0,1.1896315019662492e-08,0.0,1.0514589424733981e-07
2016-11-21,0.0,0.0,0.0,0.0,1.747763632479418e-08,0.0,1.221330222606508e-07
2016-11-22,0.0,0.0,0.0,0.0,5.516652965654591e-09,8.766761325117245e-09,1.0995173176468383e-07
2016-11-23,0.0,0.0,0.0,0.0,5.57209624970479e-09,8.4698744481251e-09,1.0834806345376832e-07
2016-11-24,0.0,0.0,0.0,0.0,6.753716097628066e-09,7.388407451304683e-09,1.4226807347314214e-07
2016-11-25,0.0,0.0,0.0,0.0,5.684660060706887e-09,7.462662180676206e-09,1.2159052347732224e-07
2016-11-26,0.0,0.0,0.0,0.0,1.1483583688267378e-08,6.744224952749472e-09,1.4908363199202585e-07
2016-11-27,0.0,0.0,0.0,0.0,8.119296936141642e-09,7.21271174863534e-09,1.2688967035548087e-07
2016-11-28,0.0,0.0,0.0,0.0,1.0544010720371794e-08,1.0118334315054258e-08,1.3782050194623026e-07
2016-11-29,0.0,0.0,0.0,0.0,1.4199973053131721e-08,1.0628826276155385e-08,1.3222198207035614e-07
2016-11-30,0.0,0.0,0.0,0.0,4.780895051635459e-09,7.4323715234810835e-09,1.5417442201084418e-07
2016-12-01,0.0,0.0,0.0,0.0,1.561796631209424e-08,8.720044602235895e-09,1.423391778690768e-07
2016-12-02,0.0,0.0,0.0,0.0,3.6403683422413137e-09,1.1324163223889694e-08,1.2587152613267056e-07
2016-12-03,0.0,0.0,0.0,0.0,1.8384773261643772e-08,9.743458444322153e-09,1.422541537654467e-07
2016-12-04,0.0,0.0,0.0,0.0,1.1141725982836702e-08,1.1552926495693975e-08,1.1214523563770417e-07
2016-12-05,0.0,0.0,0.0,0.0,1.0003290836062423e-08,1.2101221831260396e-08,1.5863672936084746e-07
2016-12-06,0.0,0.0,0.0,0.0,8.840847382811833e-09,1.0040190930339444e-08,1.5864484284422287e-07
2016-12-07,0.0,0.0,0.0,0.0,3.827014018360595e-09,1.0141096526746302e-08,1.7234716757719816e-07
2016-12-08,0.0,0.0,0.0,0.0,9.019444346916667e-09,1.0688364773485333e-08,1.1492696507667853e-07
2016-12-09,0.0,0.0,2.6229777807392314e-08,0.0,1.1712974489497975e-08,1.124560898470354e-08,1.5602706523732878e-07
2016-12-10,0.0,0.0,2.6493391456937207e-08,0.0,6.5726065778722385e-09,7.269522709736339e-09,8.763364129924684e-08
2016-12-11,0.0,0.0,1.783976964513713e-08,0.0,2.315503607262282e-08,8.719316870264722e-09,1.2330267770816536e-07
2016-12-12,0.0,0.0,1.8019062310813827e-08,0.0,2.3387748053992616e-08,9.73399456289918e-09,1.1789919425601988e-07
2016-12-13,0.0,0.0,2.7300235346606317e-08,0.0,2.0669948975950464e-08,1.4513643232106369e-08,1.289632123732016e-07
2016-12-14,0.0,0.0,9.19153575775894e-09,0.0,2.3860211904891416e-08,1.1822183686765356e-08,1.4762012822342417e-07
2016-12-15,0.0,0.0,9.283912227884522e-09,0.0,1.807500826589943e-08,1.146335866379239e-08,1.9408263296811667e-07
2016-12-16,0.0,0.0,2.813165129090854e-08,0.0,3.6513330238038873e-08,1.157856733370925e-08,1.7949498439481974e-07
2016-12-17,0.0,0.0,3.788583878231429e-08,0.0,3.0733579423108806e-09,7.796622580005545e-09,1.1882066033182828e-07
2016-12-18,0.0,0.0,9.566649448050101e-09,0.0,1.55212285157028e-08,9.351538678306823e-09,1.4619322486957687e-07
2016-12-19,0.0,0.0,3.865118349375467e-08,0.0,1.88126633467646e-08,1.4416851206895693e-08,2.5101962935914585e-07
2016-12-20,0.0,0.0,8.783917727820243e-08,0.0,1.900173375669779e-08,1.1548968562693428e-08,2.2098198686107224e-07
