Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2017-10-24,4.681055598229082e-06,1.4483111052479267e-06,9.733557935136053e-07,0.0,0.0,1.0943951801454274e-07,6.119676914872101e-07
2017-10-25,0.0,0.0,7.33754204588483e-07,0.0,0.0,8.400994662671179e-08,7.84885622822602e-07
2017-10-26,0.0,0.0,2.458549800245616e-07,0.0,0.0,1.0271831549589329e-07,6.419866157513532e-07
2017-10-27,9.6472299297673e-06,1.472875865782604e-06,9.88599243556711e-07,0.0,0.0,9.472885592668945e-08,6.098330517167701e-07
2017-10-28,9.744186202460846e-06,1.4813575905366212e-06,2.625606594707036e-07,0.0,0.0,6.834349768317483e-08,5.631612415766468e-07
2017-10-29,5.765220986660382e-06,3.2285814992015526e-06,1.4259181320238591e-06,0.0,0.0,6.442833717040671e-08,5.314975917896268e-07
2017-10-30,5.8231624208534704e-06,0.0,2.8690847434863563e-07,0.0,0.0,1.069103294750187e-07,8.465298878176292e-07
2017-10-31,0.0,3.2690188882511024e-06,1.239195868695274e-06,0.0,0.0,9.859481387541685e-08,9.075856659331324e-07
2017-11-01,0.0,1.8977122423715618e-06,1.7722633234521962e-06,0.0,0.0,1.2594406312947655e-07,7.00523427366108e-07
2017-11-02,0.0,0.0,1.4614807123024223e-06,0.0,0.0,1.1660900350658791e-07,7.830001187026721e-07
2017-11-03,0.0,1.9239957307959603e-06,1.9455220374938342e-06,0.0,0.0,8.950468629654734e-08,9.036118787755779e-07
2017-11-04,0.0,3.874850829806239e-06,3.9192815793953517e-07,0.0,0.0,1.0848506801837243e-07,7.475517722571443e-07
2017-11-05,8.617200567199854e-06,2.075630633339529e-06,4.371109707520464e-07,0.0,0.0,1.7262673775608265e-07,8.445744055068017e-07
2017-11-06,0.0,4.1814024718395745e-06,4.4043871553109727e-07,0.0,0.0,2.6791839726300896e-07,9.334602570344051e-07
2017-11-07,9.584132651345739e-06,2.2305627005391272e-06,2.219052522743674e-06,0.0,1.700299604703888e-08,2.5736506899749817e-07,1.1792087043764986e-06
2017-11-08,1.049979884185251e-05,4.992937245969226e-06,1.4051598288040237e-06,0.0,1.8400584640974716e-08,1.2645207578599894e-07,9.226787792395693e-07
2017-11-09,0.0,0.0,2.4132006563258433e-06,5.366833867606702e-09,1.362937663344612e-08,2.554458805515762e-07,1.068567894732516e-06
2017-11-10,2.3012594618337268e-05,0.0,4.861218196691316e-07,2.1683085778756477e-08,1.1263380664798888e-08,1.4620745412151314e-07,9.89816656619378e-07
2017-11-11,0.0,8.04441861531307e-06,0.0,8.158668037236684e-09,6.3203219568959464e-09,1.264459767208438e-07,9.107617063865664e-07
2017-11-12,0.0,1.0811877854585533e-05,5.038113545786433e-07,3.296265605678069e-08,6.383842248588488e-09,1.1859415277729414e-07,1.041409982955535e-06
2017-11-13,0.0,0.0,1.0150925503574506e-06,4.107095379608707e-08,7.737601115790929e-09,1.5664328808265323e-07,1.3584634934586171e-06
2017-11-14,0.0,6.066590843332929e-06,1.660955460175869e-06,1.38279079146813e-08,1.1723047949752906e-08,2.0475216144770247e-07,1.3193439559996864e-06
2017-11-15,0.0,3.3049948402047033e-06,1.705481755183332e-06,2.7933761399296675e-08,2.6313036756408083e-09,2.0680995488109643e-07,1.1460766633479851e-06
2017-11-16,0.0,0.0,1.7822343190104684e-06,7.053625092162222e-08,1.5946492303381106e-08,1.9515542800714427e-07,1.4665228557982488e-06
2017-11-17,0.0,3.481852853956212e-06,1.7963169385125124e-06,8.54941824346504e-08,8.053378607718241e-09,2.3575236473549187e-07,1.2622493309925782e-06
2017-11-18,0.0,3.5091317062433716e-06,2.414105588273791e-06,7.196117771070249e-08,1.08457552110905e-08,2.256950270775854e-07,1.2161136378113804e-06
2017-11-19,0.0,0.0,1.2448949150369713e-06,1.453687991405371e-08,8.21606764733696e-09,1.8975476751286722e-07,1.1295633665314704e-06
2017-11-20,3.411366544845512e-05,7.465046798818225e-06,6.486244380160552e-07,4.4048933958217306e-08,1.2447960749951284e-08,2.3129472031842853e-07,1.3790163678703213e-06
2017-11-21,0.0,7.525099052157717e-06,1.9617506752516525e-06,2.966108873625125e-08,5.588028815709095e-09,2.3913896944132823e-07,1.7471535748410335e-06
2017-11-22,1.7729177425660043e-05,0.0,6.59274737719154e-07,1.4979593816974456e-08,4.233142079233587e-09,2.618990216495971e-07,1.3748953569016236e-06
2017-11-23,1.786098378543078e-05,0.0,2.658794046843706e-06,1.0591098866381614e-07,1.2827057593262721e-08,4.2828852950457593e-07,1.5185644192800136e-06
2017-11-24,1.8839380046239095e-05,4.033412911054613e-06,6.701887561077874e-07,0.0,8.637314443515506e-09,3.3495406285277777e-07,1.5319450988597567e-06
2017-11-25,1.951888473812375e-05,8.625628208503403e-06,2.0230932261983336e-06,3.629235217565592e-08,7.270100747359445e-09,2.3958960619465356e-07,1.3838647948642438e-06
2017-11-26,0.0,8.675655621021024e-06,2.097229882116893e-06,3.665709637889872e-08,7.343166474589143e-09,3.4728524034144404e-07,1.7755857817809773e-06
2017-11-27,0.0,0.0,7.240692991243929e-07,5.553825948349065e-08,1.753779750496591e-08,5.02453911718258e-07,2.115346725904815e-06
2017-11-28,2.075823423934427e-05,9.27664541466565e-06,2.1845549659871883e-06,3.7397618847242415e-08,3.542811060035824e-08,3.6849399719840506e-07,1.9892398187934956e-06
2017-11-29,0.0,9.666517279804745e-06,1.4929602407650706e-06,3.7773471165207236e-08,4.294100283764188e-08,4.1708120986355095e-07,2.113808386324237e-06
2017-11-30,0.0,0.0,1.5034432609228173e-06,7.333015289546996e-08,3.2529425318191433e-08,2.9530812020746576e-07,2.8311161452623294e-06
2017-12-01,0.0,9.691462215002772e-06,1.5118165409378623e-06,8.988598028715308e-08,3.638992774393182e-08,2.187532147473971e-07,2.535174527430587e-06
2017-12-02,0.0,1.0001310543077105e-05,0.0,3.026311646918774e-08,1.8377826298969575e-08,3.387488716685186e-07,1.5409431617025796e-06
2017-12-03,0.0,1.5077832260499944e-05,1.627011329701405e-06,6.113453169238142e-08,1.4850021219134425e-08,4.0118376711742275e-07,1.9535836288787947e-06
2017-12-04,0.00010532701391035131,1.5155206502175182e-05,2.581251437383972e-06,1.2349788790100443e-07,2.9998532827180334e-08,3.681390934221664e-07,2.409775069608104e-06
2017-12-05,2.6517346510707294e-05,1.5961884828855807e-05,2.5925966513447003e-06,1.8710859346342712e-07,2.2725017320780045e-08,5.675551293922771e-07,2.75897115022551e-06
2017-12-06,0.0,0.0,2.6887145225361635e-06,9.449453304530912e-08,5.3557950930970504e-08,3.8653280278685465e-07,2.627795231574809e-06
2017-12-07,2.683858410258215e-05,0.0,9.004762647833636e-07,6.36294792606366e-08,3.091212416372139e-08,4.970720267972449e-07,2.220243887253288e-06
2017-12-08,0.0,5.772907736866391e-06,1.809608807529767e-06,1.9280689847605384e-07,3.5125645698555e-08,4.950507103757881e-07,1.8866531970731394e-06
2017-12-09,2.7614089100828956e-05,1.7410632033271454e-05,0.0,9.73723200103592e-08,3.5478664306764776e-08,3.578773377192024e-07,2.741708510575466e-06
2017-12-10,0.0,6.081382544835366e-06,9.350732594642131e-07,7.270071155198783e-08,6.370707699728153e-08,3.7917939293042207e-07,2.8420073145331557e-06
2017-12-11,0.0,1.2231322501056217e-05,4.840298930216209e-06,1.575628709325918e-07,3.619538086812086e-08,4.2321243544399247e-07,2.9739342624035434e-06
2017-12-12,0.0,0.0,4.97190321951035e-06,1.3005994231593955e-07,6.499404532181434e-08,4.4641459368959215e-07,3.3955831394486595e-06
2017-12-13,0.0,6.310607110428639e-06,5.069841941435963e-06,4.806907784858213e-08,2.4617717376290458e-08,5.766438497070531e-07,3.6464956092108335e-06
2017-12-14,0.0,0.0,1.0197121181777218e-06,2.027688318358854e-07,3.315350606553734e-08,5.150077722858381e-07,3.132167682985482e-06
2017-12-15,0.0,0.0,4.271258071329519e-06,1.5360501935647323e-07,6.20350989215202e-08,6.928191385211809e-07,4.8792536019579915e-06
2017-12-16,3.0364787512715865e-05,1.3098385328921795e-05,6.571894872868481e-06,2.0686503395463015e-07,6.892441823384082e-08,5.166418898710553e-07,3.908887470311311e-06
2017-12-17,3.057390843091806e-05,1.367271578431789e-05,4.462536947866121e-06,1.5670804658230972e-07,5.695946194358455e-08,5.769816498759994e-07,3.866691981031458e-06
2017-12-18,0.0,2.8161710695131492e-05,2.285114776775724e-06,1.5828298863389553e-07,7.67092187375225e-08,8.059064386163795e-07,4.740592852593238e-06
2017-12-19,3.0943421165050255e-05,0.0,2.339610054167684e-06,1.1728264530964381e-07,9.039351906985237e-08,8.818470650456748e-07,6.107823152062489e-06
2017-12-20,6.046870346322974e-05,1.4748453557818293e-05,4.786760413657298e-06,2.3692271098215788e-07,1.050288626200806e-07,8.239422397680764e-07,4.8606839770948996e-06
2017-12-21,6.25872115829008e-05,2.223628439145064e-05,7.208383095788102e-06,6.517602556946333e-08,7.715230562768912e-08,8.54163524545247e-07,6.084901922110558e-06
2017-12-22,0.0,7.450704031047763e-06,3.681230524945176e-06,4.6081738861422914e-07,7.055180548985277e-08,7.546737355091912e-07,7.792522358922372e-06
2017-12-23,9.756944647425901e-05,0.0,2.4907137651573893e-06,2.659706744943384e-07,9.501448389748738e-08,4.1832555513418456e-07,5.800576298317155e-06
2017-12-24,0.0001307742430141922,1.5558524311461363e-05,3.8128331907237927e-06,3.714717860394371e-07,1.6794644183812796e-07,5.930861212097375e-07,7.639842232077952e-06
2017-12-25,0.0,8.065218186227542e-06,2.548722679229877e-06,3.0016411164495015e-07,1.4992991047565832e-07,1.0988706097942365e-06,8.254037126677625e-06
2017-12-26,3.387335078988431e-05,3.3417738696691905e-05,6.4951703418457674e-06,3.031808111196528e-07,2.753395111397328e-07,1.133690783874603e-06,7.716590298713005e-06
2017-12-27,3.400461007426667e-05,2.5928744475246058e-05,9.120430083415968e-06,1.5311391446405945e-07,1.3865813561040472e-07,1.2184959954935124e-06,1.0845080406583817e-05
2017-12-28,3.411031001137426e-05,0.0,7.964231794138671e-06,3.5210602670325e-07,1.8211969521272817e-07,8.8467326349289e-07,1.0363501200637346e-05
2017-12-29,6.843884201581669e-05,2.6893964482577454e-05,2.689561293514049e-06,9.141155956451591e-08,1.9877558016773197e-07,1.3637649886951608e-06,1.301130368299906e-05
2017-12-30,0.0,2.749916150967788e-05,4.035198564075109e-06,3.6862934367353083e-07,2.773034329550843e-07,1.0377361800091166e-06,9.923151604039816e-06
2017-12-31,3.352049939602473e-05,1.841251502206428e-05,4.046917770232025e-06,1.9635013237816367e-07,1.862712467323071e-07,7.988597858915294e-07,1.1238136848612254e-05
2018-01-01,3.338220082061699e-05,1.836763809877883e-05,4.029979472601478e-06,5.786265892204879e-07,2.2821255677695938e-07,1.4844221433156738e-06,1.1563117010814569e-05
2018-01-02,0.0,2.7434181130797846e-05,2.6944632549506104e-06,4.849479141736326e-07,2.759556666138937e-07,1.421533046168867e-06,1.3105677438747465e-05
2018-01-03,3.4061630153075186e-05,9.418662783077455e-06,8.099493521433892e-06,2.926532995154403e-07,2.4376398142306156e-07,1.706429773195251e-06,1.0982885859396693e-05
2018-01-04,3.409778782800045e-05,4.724776423854301e-05,5.409582254615218e-06,9.812237203351039e-08,2.632682317742283e-07,1.7113842069863467e-06,1.1298761713216274e-05
2018-01-05,6.999246589481549e-05,2.8432480647451268e-05,2.7294318402101408e-06,4.935172827375649e-07,2.4769462312856166e-07,1.5399493234043387e-06,8.634043101696524e-06
2018-01-06,0.0001400792255679239,1.9012764015690184e-05,1.3668929730034688e-06,4.964720574471171e-07,3.388744994615346e-07,1.294659461667526e-06,1.032615040307251e-05
2018-01-07,0.0,2.8608663337987672e-05,5.476826865352996e-06,2.9968588786568537e-07,1.7980310427568015e-07,1.4441526491231609e-06,1.065209948671072e-05
2018-01-08,0.00017944444692320175,1.9123642824812985e-05,5.567886375335974e-06,5.155722710909796e-07,2.3564994608353533e-07,1.2155813596703348e-06,1.1143063611386222e-05
2018-01-09,3.6462213128632694e-05,2.9480851910727877e-05,5.574552665412754e-06,5.188079634472853e-07,3.4723146263028746e-07,1.6267287412418033e-06,1.033096435995133e-05
2018-01-10,0.00014588918139861478,3.942745467355279e-05,1.3954441038503872e-06,5.220955370322771e-07,1.8425588896612993e-07,1.4469523512698797e-06,9.591082419229895e-06
2018-01-11,0.0,1.9534717188518164e-05,5.5895583476833815e-06,6.305223847272638e-07,2.415098429774442e-07,9.677916644938434e-07,9.368242935825615e-06
2018-01-12,7.466847902888464e-05,1.0027713794219152e-05,4.198424430343471e-06,4.230621185198032e-07,2.435111814844762e-07,1.5911805426263119e-06,9.34627708830697e-06
2018-01-13,0.00022393101695217832,2.058289122457555e-05,4.20509994586614e-06,3.1910825840699164e-07,1.8887451639429484e-07,1.3363510198966324e-06,6.778487105137527e-06
2018-01-14,7.46229576483224e-05,0.0,9.737305207721487e-06,5.349197316931599e-07,2.2854195233763352e-07,9.658961637762505e-07,6.88685440850689e-06
2018-01-15,0.0,1.0339946591829825e-05,4.119599285449242e-06,3.2282751507616263e-07,2.112525611054827e-07,1.1232028139090472e-06,8.028187975582177e-06
2018-01-16,3.897226203315782e-05,2.097361520110847e-05,0.0,4.32980632209281e-07,1.930224130690732e-07,1.087248109432452e-06,9.426199416777475e-06
2018-01-17,3.896239902239424e-05,4.298960773036509e-05,5.5384381104576635e-06,3.2667590705578833e-07,2.1341798028885366e-07,1.3101325262055599e-06,8.165627517740928e-06
2018-01-18,0.0,1.0767679682369354e-05,4.160032561529948e-06,3.286490078175524e-07,1.7552671214531286e-07,7.96738321113891e-07,9.601002226800977e-06
2018-01-19,3.8898279086734957e-05,0.0,5.591645482405161e-06,4.401920798522709e-07,2.156687695099511e-07,1.0938830918959984e-06,6.76898247301975e-06
2018-01-20,0.0,2.162293529643997e-05,5.637553305855248e-06,0.0,1.1826897703580357e-07,1.0305395317660348e-06,7.661326597027e-06
2018-01-21,3.879363684679466e-05,2.1980272813086256e-05,4.10801559636972e-06,2.3201231287965766e-07,1.7836840563911554e-07,1.2816011368478938e-06,7.2987127855859e-06
2018-01-22,0.00011615729302356495,1.0778589578823729e-05,8.217845061580492e-06,1.1642027429760142e-07,1.7935118271373045e-07,1.2021650287991812e-06,9.200442424965733e-06
2018-01-23,7.895853683255641e-05,2.20857844999411e-05,1.3825683385012322e-06,2.3369206855964188e-07,3.8074288956282825e-07,1.0929266133054325e-06,7.740525327242375e-06
2018-01-24,0.00019556215941119348,2.2371920132449427e-05,8.047306558914307e-06,5.864173948142026e-07,2.4182752365096266e-07,9.76459839935404e-07,8.22050943121736e-06
2018-01-25,3.819107979071704e-05,2.2893450895938905e-05,2.708121189037556e-06,2.354653041829858e-07,1.4187252149449865e-07,1.173911215571256e-06,1.0814733563424563e-05
2018-01-26,0.000114371635503014,3.439394388847114e-05,1.3533324680301502e-06,6.083565541461304e-07,1.2230843562541088e-07,1.1771940671036473e-06,7.427077174050042e-06
2018-01-27,7.61209792618248e-05,1.1722289686677575e-05,4.058219027748319e-06,2.443580567373847e-07,4.3363159415228154e-08,1.1942783748138045e-06,7.22314473050428e-06
2018-01-28,0.0,2.3489809505983955e-05,6.758021040826589e-06,8.588927473896821e-07,3.054063536967219e-07,1.0815653516208797e-06,6.97994466694402e-06
2018-01-29,0.00011375124932147072,3.528271700061486e-05,5.402415607846746e-06,4.924705321647139e-07,2.6340097060861944e-07,1.1273085795167933e-06,9.53617336602699e-06
2018-01-30,0.0,2.3556165362237473e-05,5.395338891859707e-06,7.407807703479165e-07,2.429637896918934e-07,1.3680133947156731e-06,9.618274609474176e-06
2018-01-31,0.0,5.9559147772125086e-05,5.427622270336965e-06,7.42248602656756e-07,2.889557110116876e-07,1.389958463232985e-06,7.557455104964096e-06
2018-02-01,3.9298579974322415e-05,2.365795728049775e-05,9.608750216600912e-06,1.1111349584157198e-06,1.5608569360855186e-07,1.3899241804493032e-06,7.824742425011043e-06
2018-02-02,0.00019611582682178258,7.179089350792081e-05,8.223008713658207e-06,9.88194183197955e-07,3.141838134559233e-07,1.286209082730417e-06,8.904294375263448e-06
2018-02-03,0.0,4.792616585988739e-05,5.468431541616889e-06,4.944058340229887e-07,2.0271439136774164e-07,1.4044895466453064e-06,6.647859096989105e-06
2018-02-04,0.0,3.5997396528264116e-05,6.815871482138716e-06,6.184550218030103e-07,2.2608193965923647e-07,1.7369032672349239e-06,7.925038999954592e-06
2018-02-05,8.06017188203971e-05,6.005099624286542e-05,9.417661651623403e-06,3.713787582569076e-07,2.0425344756301542e-07,1.3188272493087438e-06,1.1447151501612881e-05
2018-02-06,0.0,3.570411337098319e-05,5.28162919775238e-06,6.19536069362197e-07,2.0505357494768608e-07,1.559540247404801e-06,1.1816608311101268e-05
2018-02-07,3.9327490397847505e-05,2.3806244117245646e-05,2.6308246512604466e-06,4.954564104383997e-07,1.6012438389167894e-07,1.5639087126450662e-06,9.388981701513276e-06
2018-02-08,3.9297788512333085e-05,2.3812126631419497e-05,3.868661127135188e-06,6.451719165392101e-07,1.3723546801364364e-07,1.6180102918779591e-06,1.045179376149229e-05
2018-02-09,7.848682375445649e-05,3.503490245055952e-05,7.4622588099583505e-06,3.866955492967969e-07,2.2872531296883088e-07,1.6811873856622902e-06,8.98637849534646e-06
2018-02-10,7.752708791953422e-05,3.576753016936012e-05,8.611620231434157e-06,6.438776975787413e-07,9.124361298194244e-08,1.4596005664263169e-06,1.0725160990889194e-05
2018-02-11,0.0,1.1925963045763335e-05,2.4086312012880968e-06,3.859963207814873e-07,2.275155630342183e-07,1.8085391663332409e-06,9.397240716783556e-06
2018-02-12,7.639253626092808e-05,3.6146694347838404e-05,1.1983660930882566e-06,2.566836245371065e-07,2.2694484535948085e-07,1.0510976428551457e-06,8.970180996129758e-06
2018-02-13,7.455715347852485e-05,3.579676459002959e-05,4.607598083970481e-06,3.8409305569436845e-07,2.4850958849411697e-07,1.6158517294937113e-06,8.555848682072876e-06
2018-02-14,0.0,2.3852387518027488e-05,0.0,1.2773302806957507e-07,1.349480172320435e-07,1.2876005026798904e-06,1.0379169792806344e-05
2018-02-15,3.62732550989693e-05,0.0,4.601651833209452e-06,5.097912439344485e-07,1.911831775333075e-07,1.481279204141664e-06,1.0401257796683724e-05
2018-02-16,3.535529756557197e-05,1.1555513190870577e-05,4.495070922884531e-06,8.878502199213359e-07,1.4783822442839006e-07,1.2203970985784518e-06,1.1100412704665133e-05
2018-02-17,0.0,4.711043097373078e-05,8.85717723354528e-06,1.2105344719267543e-07,2.3098932345039824e-07,1.6773487257182338e-06,8.508234052582556e-06
2018-02-18,3.440607858933934e-05,1.164555888987013e-05,5.555187491249955e-06,7.225950522397528e-07,2.088041238269016e-07,1.4968261609945567e-06,9.21184165794315e-06
2018-02-19,0.00010312416667144616,1.1631787076592858e-05,8.838220956251789e-06,3.513144231331627e-07,1.6611106735549867e-07,1.6465626057082144e-06,9.77411695899423e-06
2018-02-20,6.691873497095131e-05,4.6918977457993174e-05,5.440089189685941e-06,4.654537783328172e-07,2.890920320656164e-07,1.5538187019616005e-06,8.6432858283554e-06
2018-02-21,9.766797032986516e-05,3.478744492747485e-05,1.0816281864844223e-06,1.1053569925718367e-07,2.8751860570322755e-07,1.3659951709099554e-06,9.48010601476336e-06
2018-02-22,6.500852272759439e-05,2.2835675686049518e-05,5.173548983019347e-06,2.1973652434385443e-07,6.108852231133995e-08,1.9125398390604096e-06,1.001099787776867e-05
2018-02-23,6.319390351673749e-05,2.2330516195164932e-05,7.131466739827168e-06,5.460590600222258e-07,1.4133472204196232e-07,1.256530923055257e-06,1.0633248517004243e-05
2018-02-24,3.1531660023938715e-05,4.412829060215683e-05,4.96279258683691e-06,2.171325662183473e-07,1.0010263734341541e-07,1.5768718375923876e-06,8.398060150237969e-06
2018-02-25,3.061069016929361e-05,2.2034205789292134e-05,3.947831933933058e-06,4.317264437307412e-07,5.955714728812103e-08,1.0260168411855313e-06,1.0048935963675525e-05
2018-02-26,0.0,1.1003234858223341e-05,6.942744212084746e-06,6.438463920434009e-07,2.756071170279128e-07,1.6090815837703851e-06,1.080710058970448e-05
2018-02-27,8.881606901785324e-05,5.417935453162309e-05,2.958353943997032e-06,3.198290570217877e-07,1.56176251991983e-07,1.6003287879735933e-06,1.004690330199986e-05
2018-02-28,5.8184759257989736e-05,2.16360339099078e-05,9.601955224842991e-07,4.236892015921363e-07,1.161587554353789e-07,1.4861324694615294e-06,9.9830754468985e-06
2018-03-01,0.0,5.371890482122441e-05,2.858965750406753e-06,4.2029989903361797e-07,1.5330588877855364e-07,1.3178309344482578e-06,1.1385048694780244e-05
2018-03-02,2.9557778963873543e-05,2.11026714073661e-05,1.8955813405613077e-06,2.088195720305241e-07,1.5204121759011525e-07,1.6756208085362667e-06,9.68596280957323e-06
2018-03-03,0.0,1.0296336580606323e-05,2.828062610847739e-06,2.0751007667545903e-07,1.1309381298760297e-07,1.3618534711070693e-06,9.756478236214113e-06
2018-03-04,5.6947469848410485e-05,2.1005967593077956e-05,4.688393365785547e-06,4.022631486900438e-07,2.430307148926874e-07,1.6020412286308764e-06,1.1552829616445905e-05
2018-03-05,5.553389189147588e-05,3.072960170994486e-05,1.863726128663674e-06,4.997852410387004e-07,2.4104913825291726e-07,1.4395832508569985e-06,1.0725744159158063e-05
2018-03-06,5.348496270355752e-05,5.106789641118976e-05,4.598272093832664e-06,1.9871661006217572e-07,2.390916667278473e-07,1.7487014058657896e-06,1.0621413736858103e-05
2018-03-07,0.0,3.054341437536976e-05,6.25860924419658e-06,4.938474888386879e-07,1.7961837162162682e-07,1.955337284616872e-06,9.785339899483126e-06
2018-03-08,2.6440739467522308e-05,3.964548780361543e-05,5.333194104451915e-06,2.945717026094168e-07,1.4580968520198054e-07,1.6467296619855186e-06,1.266914703603133e-05
2018-03-09,0.0,1.9443603979300198e-05,3.480858335083879e-06,6.833501951065046e-07,9.644897708116642e-08,1.8158064965816979e-06,1.211710654675992e-05
2018-03-10,2.5268138072857173e-05,9.806183608564817e-06,4.12205701985481e-06,4.598617471106548e-07,1.595019038984917e-07,2.1257122836939135e-06,8.476767979131835e-06
2018-03-11,2.424496083408009e-05,3.910022572398643e-05,1.6386329549085377e-06,5.172844273067549e-07,1.2661717038801164e-07,1.7721957714303048e-06,9.762442599173258e-06
2018-03-12,2.4123450461888842e-05,1.924890957115956e-05,3.176102112250904e-06,4.280266278413597e-07,1.2564547947978337e-07,2.024127113627442e-06,1.1681466779112936e-05
2018-03-13,2.3114057715433746e-05,9.591305016677548e-06,3.0490338412873265e-06,5.100308431358775e-07,2.0261532398933808e-07,1.656694936079487e-06,1.1071484494933853e-05
2018-03-14,2.2994551397053637e-05,1.9102863829297126e-05,7.168704545349387e-07,2.532403681857319e-07,2.165444674887563e-07,1.855257379024567e-06,1.0246162150264525e-05
2018-03-15,0.0,9.274170824369078e-06,2.1375529214324818e-06,5.652922151962916e-07,1.8420811839630145e-07,2.1745445430125645e-06,9.024683870651172e-06
2018-03-16,2.276242546241702e-05,1.821560639884086e-05,2.0422456449893663e-06,2.812346454017538e-07,2.1329596656218526e-07,1.332137599481513e-06,1.049280114502156e-05
2018-03-17,0.0,8.828175117616896e-06,1.3527130686572194e-06,2.795122640759558e-07,1.7074352761655458e-07,1.3143050876117825e-06,7.558679240211608e-06
2018-03-18,0.0,1.7549452470184046e-05,4.704225095811469e-06,0.0,1.016610829884368e-07,1.5369031506513633e-06,7.434539660374269e-06
