Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2022-11-06,4.276795781120919e-06,3.874543419398707e-06,1.09187176403835e-06,2.6845563302604917e-08,0.0,9.15634147186929e-08,1.9619428033443624e-07
2022-11-07,4.3197782933060496e-06,8.181491311191534e-06,2.193524501468307e-06,3.2538438839117647e-08,0.0,7.631028133281924e-08,1.7542569744539008e-07
2022-11-08,6.5447891803805055e-06,5.414492153267571e-06,2.301805340897796e-06,3.286545558610877e-08,0.0,1.1374960760285151e-07,2.0672021418483513e-07
2022-11-09,4.407043603449323e-06,1.2094195993803452e-05,1.442826116955652e-06,5.5326264843410776e-08,0.0,9.275500985602143e-08,2.4525454331592086e-07
2022-11-10,5.564168910014004e-06,1.6009325429910384e-05,2.6049027233956246e-06,4.3820607448145025e-08,0.0,5.761642745242642e-08,1.740730865895764e-07
2022-11-11,4.496071789795343e-06,6.622773811375125e-06,1.333314863897048e-06,3.7961511978970583e-08,0.0,9.162677669695769e-08,2.231593906316819e-07
2022-11-12,7.9472016093841e-06,1.2559236411392237e-05,2.677497918170412e-06,4.8322013944688846e-08,0.0,6.546118566104218e-08,2.014958879976054e-07
2022-11-13,2.2934492324028516e-06,5.547945660832927e-06,2.016475395427351e-06,3.189413458157612e-08,0.0,8.20475208949407e-08,2.0352095533875413e-07
2022-11-14,4.632997560775115e-06,2.7572816356737904e-06,2.0222215193706224e-06,3.157678264006303e-08,0.0,9.844079471569586e-08,2.0208219909851205e-07
2022-11-15,2.3397799801807236e-06,2.7408661713924266e-06,1.1830990891714292e-06,2.6052157002606682e-08,0.0,9.227607420172065e-08,2.3578589052759675e-07
2022-11-16,2.3632951599217313e-06,9.536536786042927e-06,1.7669304011650846e-06,5.674445416032354e-08,0.0,8.062507029104233e-08,2.168282129183999e-07
2022-11-17,7.161140013444451e-06,4.063283843073474e-06,1.4155494181056262e-06,3.5750805623028104e-08,0.0,9.675340577929137e-08,2.6672407755193706e-07
2022-11-18,3.616555333546344e-06,2.6932578825992928e-06,1.4176960714006238e-06,4.0451519043974635e-08,0.0,7.147055883538148e-08,2.597658889990858e-07
2022-11-19,2.4352682126117497e-06,2.6779291978489186e-06,2.3074748051617912e-06,3.5042892241339834e-08,0.0,6.834067904548398e-08,2.457026853843347e-07
2022-11-20,8.609100727651412e-06,2.6628683082499435e-06,2.4977477139122596e-06,1.9825262650073443e-08,0.0,9.78717614802573e-08,2.56589008262912e-07
2022-11-21,3.7266958407466036e-06,2.648073707700859e-06,1.7297909885941928e-06,4.9069994976847007e-08,0.0,9.463876760403895e-08,2.746528665271925e-07
2022-11-22,5.018866342157309e-06,6.190117985243807e-06,1.345979445955924e-06,2.9149044221339932e-08,0.0,1.1027113733449059e-07,3.5179417546315164e-07
2022-11-23,0.0,2.46334787828639e-06,2.5010152140058075e-06,2.885900638528475e-08,0.0,9.89892093883552e-08,3.6897800338994773e-07
2022-11-24,0.0,4.901789798631767e-06,2.8416740085552335e-06,2.8571854473917345e-08,0.0,7.718337474006506e-08,3.369618798901968e-07
2022-11-25,2.5858567887913507e-06,3.838793681230174e-06,2.7181440205144957e-06,2.828755977180729e-08,0.0,9.002769817198687e-08,2.965851198483018e-07
2022-11-26,6.529612703936086e-06,2.548442904112041e-06,1.5607201105930944e-06,1.4003046924623732e-08,0.0,1.0203844326203218e-07,3.262381045699302e-07
2022-11-27,5.276189122084439e-06,1.2689724335757093e-06,1.9530149836544266e-06,2.3106190466175875e-08,0.0,1.098839464913515e-07,3.6021199060941944e-07
2022-11-28,3.996911778246793e-06,7.583101880377418e-06,2.1508576454127054e-06,2.7451536035536845e-08,0.0,1.1774070770007205e-07,3.554962676509798e-07
2022-11-29,6.728469015731422e-06,1.2588545793013153e-06,2.3493969778499665e-06,1.811892579209503e-08,0.0,1.6878989198484607e-07,4.457592782669813e-07
2022-11-30,4.077654752136102e-06,6.269923658566867e-06,2.156585510496554e-06,1.79386394681772e-08,0.0,1.5705579726770183e-07,4.4100442284204397e-07
2022-12-01,7.235716044958527e-06,2.4906154658161883e-06,1.4752096142562321e-06,2.6647199050450213e-08,0.0,1.2170387060777387e-07,4.1429283728812605e-07
2022-12-02,2.865487786946951e-06,8.684919263669863e-06,1.2811124087227616e-06,2.198504582481602e-08,0.0,1.178329336980362e-07,3.933010891054067e-07
2022-12-03,0.0,0.0,1.1246916887717628e-06,2.611954915659233e-08,0.0,9.824975957482579e-08,3.028282095231423e-07
2022-12-04,1.4043736635710558e-06,5.247803342292787e-06,1.3544069591170092e-06,2.585965530008746e-08,0.0,1.0618045141585032e-07,2.9025290533324187e-07
2022-12-05,1.3903999121402337e-06,7.83544230523918e-06,2.718638667064981e-06,2.5602347430662382e-08,0.0,1.0626178062451436e-07,3.3491045873832547e-07
2022-12-06,0.0,1.2999938579665433e-06,1.8191568546854602e-06,2.112299984776311e-08,0.0,1.4180498146639013e-07,2.897429852145003e-07
2022-12-07,2.725736298491373e-06,5.176842662116073e-06,1.5978111174629073e-06,1.2547693492536939e-08,0.0,1.5377025016500227e-07,2.854535905517762e-07
2022-12-08,0.0,2.8173726295677726e-06,2.117611941057625e-06,2.484568371244343e-08,0.0,1.4603977247263006e-07,3.09725653910399e-07
2022-12-09,1.3358815517826547e-06,5.617474887971704e-06,1.9761181549638375e-06,4.099744171481506e-09,0.0,1.1064506693370223e-07,3.2992711049180754e-07
2022-12-10,1.3225893082509981e-06,5.600766268977906e-06,1.7368265823582707e-06,1.623580414155754e-08,0.0,9.8914833832518e-08,2.7278501783000163e-07
2022-12-11,1.3094293247523277e-06,1.3961544328195816e-06,2.0513186591843806e-06,2.4111382786699647e-08,0.0,5.942959253831152e-08,2.564143655687669e-07
2022-12-12,1.2964002852773273e-06,2.784513830002869e-06,3.091679147134635e-06,1.989289209952878e-08,0.0,5.934689523753854e-08,3.458758309752882e-07
2022-12-13,1.283500886911192e-06,0.0,1.2944539483265916e-06,3.938990903185722e-08,0.0,7.377642024689528e-08,3.051444350901234e-07
2022-12-14,5.0829193588133416e-06,3.455163200379327e-06,2.0813403175796796e-06,3.119837831070808e-08,3.145796377158542e-08,6.986051774742036e-08,2.96997899384872e-07
2022-12-15,1.2580858665383943e-06,4.602240311793855e-06,2.6111925704379796e-06,1.9304968287350107e-08,1.1554226023133657e-08,6.350636486103158e-08,3.2549945057840514e-07
2022-12-16,2.4911354060170305e-06,1.149514146070417e-06,2.096776692267523e-06,1.1467728386054362e-08,2.3340695850388788e-08,6.176888797809706e-08,3.1741544382824245e-07
2022-12-17,1.2331740972869136e-06,3.4457494996947267e-06,1.839742003574208e-06,1.1353622582093736e-08,3.241600139737567e-08,6.238967562288019e-08,3.419237932400085e-07
2022-12-18,1.2209038100026892e-06,3.443301138999639e-06,1.8449883771478136e-06,1.4987536199803607e-08,3.571831377558537e-08,5.089810569352156e-08,3.420497627138635e-07
2022-12-19,2.4175112282337767e-06,1.1470657037626263e-06,1.0573824291980743e-06,4.0206561250757413e-08,3.908372953007764e-08,6.609810877715455e-08,3.014706591812904e-07
2022-12-20,1.1967282947997988e-06,3.4394372061549208e-06,4.242366099457318e-06,3.436396369982045e-08,3.643987157734833e-08,6.42897241174861e-08,3.872429961785307e-07
2022-12-21,2.3696412986189323e-06,1.3077654565206492e-06,2.538954654424164e-06,3.9980029877998146e-08,2.7604573781419725e-08,1.0239883500204377e-07,3.0184333088686056e-07
2022-12-22,1.1730314868714183e-06,1.2321033410465641e-06,1.9818649390324257e-06,3.9872766809177034e-08,3.407800532914585e-08,5.7633286176337777e-08,3.306495894215313e-07
2022-12-23,1.1613596285595871e-06,2.236206294337498e-06,1.705016191897494e-06,2.840677932161732e-08,2.8162223162671856e-08,4.274323808858716e-08,2.410522688245351e-07
2022-12-24,0.0,2.010796357446443e-06,2.8524358508692017e-06,1.1334340649599386e-08,1.5802921228287963e-08,6.559988831444271e-08,2.576434278596427e-07
2022-12-25,0.0,1.0117278627846162e-06,8.583368890482509e-07,5.653551507031058e-09,3.830818374492049e-08,5.0641788829287564e-08,2.397266708132985e-07
2022-12-26,1.1270362643792059e-06,3.0544761614261964e-06,1.4049337734905971e-06,2.8202490245622178e-08,3.5468755109560624e-08,6.60753461291149e-08,2.7452660282944803e-07
2022-12-27,0.0,0.0,2.537754364185012e-06,2.251203458289263e-08,3.582522202467914e-08,6.1221207110614e-08,3.1290102907376363e-07
2022-12-28,1.1047194511130991e-06,2.0874004317502117e-06,2.0225155410622214e-06,5.616082047876474e-09,5.592269230559346e-08,9.218386379527628e-08,3.348532777068916e-07
2022-12-29,2.187454617827992e-06,2.099140184834468e-06,2.5326212763517353e-06,2.8023585314573303e-08,3.3226308651212464e-08,7.969164436174354e-08,3.3276970201808454e-07
2022-12-30,3.24853362107168e-06,2.1110898536864977e-06,1.6945129812843627e-06,6.812173549256242e-09,3.6916262465222015e-08,6.96867461782846e-08,2.91348046008123e-07
2022-12-31,2.144140114313733e-06,3.1848759499247144e-06,2.434138474322751e-06,2.293545677210873e-09,2.711801968808764e-08,9.84785615866175e-08,2.582659964904251e-07
2023-01-01,2.048390731313004e-06,4.219637267765922e-06,1.2569358689692235e-06,1.4426227036573e-08,4.736812589800996e-08,8.268180708475555e-08,3.024893446568615e-07
2023-01-02,3.0420133544846657e-06,2.1171045928619036e-06,1.2598255498806458e-06,4.1060462526897043e-08,5.126162515473093e-08,8.562831672121221e-08,2.8911768496472336e-07
2023-01-03,1.0039149386234307e-06,5.311505660160981e-06,3.0871420361709885e-06,5.80623778501838e-08,4.1421450442033575e-08,9.642377464254796e-08,2.989055085595687e-07
2023-01-04,9.939258180824336e-07,6.396937191791387e-06,3.095693033975483e-06,2.513396333523525e-08,3.1378307204883446e-08,7.067409454418101e-08,2.971585155557699e-07
2023-01-05,1.968072181903039e-06,3.210353645219787e-06,1.5511117280439738e-06,8.462187955413908e-09,4.5779737517382384e-08,8.413862109307833e-08,2.5756415677280583e-07
2023-01-06,9.74244768249733e-07,2.1483731550558036e-06,1.5020613016996356e-06,1.7094468716526906e-08,3.5569101175770336e-08,7.924103089522615e-08,2.3674348064551106e-07
2023-01-07,9.64550870836645e-07,3.235088078606358e-06,1.2293985284738647e-06,1.7266270983343085e-08,5.388986487843076e-08,7.164902581633379e-08,1.6175747299067595e-07
2023-01-08,9.549534293144355e-07,0.0,1.8923894709567277e-06,1.7439799891646204e-08,2.9030115746454524e-08,7.198828878925341e-08,2.1845977330975932e-07
2023-01-09,2.836354451792864e-06,2.1740777269063036e-06,1.5797297840843405e-06,0.0,2.1991404945134346e-08,7.769288032889738e-08,2.3120980263762442e-07
2023-01-10,1.8720881689674922e-06,3.2746193589627657e-06,2.550454481853061e-06,4.448026804813982e-08,4.0722774105288995e-08,7.80727753850775e-08,1.9239264033842806e-07
2023-01-11,3.7069211609001e-06,1.0961498640769434e-06,9.59041709245663e-07,5.391276260876665e-08,3.73927679901618e-08,1.0281028123401955e-07,1.851127156215784e-07
2023-01-12,0.0,0.0,1.6029314879442612e-06,9.075765813492306e-09,4.154542871182271e-08,6.797933301361973e-08,2.0451960327684139e-07
2023-01-13,0.0,5.528496696309462e-06,2.559333382303699e-06,2.3366489796396132e-08,4.577778241304719e-08,1.2441262061982402e-07,2.024845992226826e-07
2023-01-14,8.993412709529884e-07,1.1086977061476984e-06,9.871725362075618e-07,4.7202653846040835e-08,4.238470204378758e-08,1.396828442587888e-07,1.6922779021840196e-07
2023-01-15,0.0,2.223613887456074e-06,1.3532659188833813e-06,4.76770484040097e-08,3.502691622093299e-08,1.1690215998146728e-07,1.4434555310772624e-07
2023-01-16,8.815331206381302e-07,1.115027362929257e-06,6.782591699106834e-07,1.2039052676637493e-08,1.1630100052975725e-08,1.2114968229731572e-07,1.8374051681580353e-07
2023-01-17,0.0,1.1183592857959632e-06,1.35990641372377e-06,4.86401886702912e-08,4.111444575599803e-08,1.253913450844322e-07,1.5148892840692867e-07
2023-01-18,0.0,2.243606091046435e-06,3.4085761985020116e-06,3.6846773020074816e-08,7.062955673145154e-08,1.385683634660235e-07,1.618222400986551e-07
2023-01-19,1.7109597591967035e-06,2.2507179729797265e-06,2.0506363338929628e-06,2.4811392830292653e-08,8.546981862517853e-08,1.6100273208652305e-07,1.6998111129113965e-07
2023-01-20,0.0,3.387082392878881e-06,3.0803037554051424e-06,6.265187868457006e-08,1.3812608733282418e-07,1.9251142801431725e-07,1.7022413615790417e-07
2023-01-21,0.0,0.0,2.739391416610502e-06,4.551772268568235e-08,6.103749644527564e-08,1.6353575298168137e-07,1.1107683984985535e-07
2023-01-22,0.0,6.820221054613924e-06,2.7382128149729347e-06,1.0727542794258332e-07,1.2330186696589996e-07,1.9883300766845658e-07,1.554770993067594e-07
2023-01-23,0.0,2.2762450594426624e-06,1.0479028055672078e-06,7.739540279816567e-08,1.5122844375870364e-07,1.6982636280294376e-07,1.614388605312142e-07
2023-01-24,0.0,1.0619130788512803e-06,2.1599995968019986e-06,3.1269295811133486e-08,7.188155994652109e-08,1.8767100568471328e-07,1.5797399938970486e-07
2023-01-25,0.0,1.1436462108331233e-06,1.080405938313139e-06,6.316711491727932e-08,1.0890597245138141e-07,2.0558799996388678e-07,1.619222070736144e-07
2023-01-26,0.0,2.293940201495948e-06,3.371234109539491e-06,6.380195497642281e-08,6.416695580807259e-08,1.588613629613955e-07,1.4209388894426547e-07
2023-01-27,8.554798795983518e-07,2.412018609789975e-06,1.8736636515215412e-06,8.055396910529055e-08,7.407067935454417e-08,2.357661556688499e-07,1.5871593255245855e-07
2023-01-28,0.0,3.975736739320821e-06,2.622002910317266e-06,3.254541998163664e-08,1.4963020411619034e-07,1.63775522508267e-07,1.285663767029229e-07
2023-01-29,0.0,1.3268289688529025e-06,3.744484158543453e-06,1.972350413416591e-07,8.501288212597287e-08,1.3892113669443352e-07,1.0430472323537834e-07
2023-01-30,0.0,2.657090083869557e-06,4.115423595511375e-06,3.320288107699927e-08,7.63264673739072e-08,1.8992301455737986e-07,1.4002287986229062e-07
2023-01-31,4.4519633789538576e-07,2.6607879412559448e-06,1.495391331786921e-06,1.3414630231799546e-07,1.06003646545444e-07,2.8564066185038664e-07,1.0223935133494614e-07
2023-02-01,4.597755935770896e-07,4.355632861074009e-06,3.4672183580833784e-06,5.089698950561611e-08,4.8742884054136415e-08,1.7824086334893453e-07,1.4888855305786188e-07
2023-02-02,9.287928302275237e-07,0.0,3.0811760147431256e-06,1.3609190450809758e-07,1.3655804882704476e-07,2.5535286368954287e-07,1.4062974985946548e-07
2023-02-03,4.6906367667894375e-07,4.375941918180617e-06,2.996530451001774e-06,1.0996772070976526e-07,9.760691301513501e-08,1.472583384040829e-07,1.4090793589588286e-07
2023-02-04,0.0,2.924501549897886e-06,1.498594083902526e-06,1.3884114334595444e-07,1.465231850325327e-07,1.7339107242901474e-07,1.3286274143586402e-07
2023-02-05,4.785393915057353e-07,2.932000940267444e-06,2.1981145095610532e-06,1.6828382404168585e-07,8.799039178978151e-08,2.5123366651684433e-07,1.1509814318628141e-07
2023-02-06,0.0,4.409690299761557e-06,4.268635745013121e-06,2.832918409847792e-07,1.1743422889673062e-07,1.8095085100137778e-07,1.3999927410388237e-07
2023-02-07,0.0,1.473940053942226e-06,1.9427553579724497e-06,1.1419226646122708e-07,8.81697591958783e-08,2.0099836293489507e-07,1.3377115602649873e-07
2023-02-08,0.0,1.4781307365309482e-06,5.169696950371003e-06,1.1507921585034911e-07,1.275049587768714e-07,1.886668750680997e-07,1.4360975868195445e-07
2023-02-09,4.980689545546387e-07,2.949396882665501e-06,2.0605520934859254e-06,1.4497209157119486e-07,1.1784586090835451e-07,1.958502314114632e-07,1.216435884833632e-07
2023-02-10,0.0,2.9428272344152112e-06,2.886980472344826e-06,1.4610966065942088e-07,1.278405065992175e-07,1.8148717103301192e-07,1.3920202721246662e-07
2023-02-11,0.0,1.4682759356703637e-06,1.6511295510070934e-06,1.9767289075318773e-07,9.848265233711145e-08,1.3372616775689534e-07,1.0220132918371331e-07
2023-02-12,5.132374124423156e-07,1.4652850829502565e-06,2.892261906259334e-06,7.973857468424067e-08,5.497904862003854e-08,1.5269899562628387e-07,8.432034080606613e-08
2023-02-13,0.0,2.9248815199190377e-06,2.0330316159924565e-06,3.2166386796449485e-07,9.921185670838756e-08,1.9641818497303133e-07,5.3910527525935406e-08
2023-02-14,0.0,2.919485364526964e-06,1.2214700113867438e-06,3.544303732508209e-07,1.326284628920712e-07,2.035700880743051e-07,4.8629743586437206e-08
2023-02-15,1.0577356372915107e-06,8.276518627899839e-06,3.2619818698587928e-06,5.61891114932989e-07,2.2164618854962053e-08,1.4260298308161492e-07,4.9320159054309915e-08
2023-02-16,5.341830285885846e-07,0.0,8.043361703440471e-07,2.0613687430446648e-07,1.0002019668720737e-07,1.994268438026175e-07,1.0410856060653234e-07
2023-02-17,5.395516572794268e-07,1.3700755077535497e-06,2.416202047533173e-06,1.0398516033716524e-07,8.916409833787084e-08,2.0046948008138402e-07,1.0159749958551173e-07
2023-02-18,0.0,0.0,2.548424094707134e-06,2.098245642495711e-07,5.60369312787882e-08,1.574470027150134e-07,9.380506921367107e-08
2023-02-19,0.0,1.361279292661478e-06,1.6153028820634907e-06,2.116997904560911e-07,1.1257655085344105e-07,2.026150002533418e-07,1.164310743402195e-07
2023-02-20,1.111966903091439e-06,3.837944359405765e-06,4.442405077241967e-06,1.5995027567585901e-07,1.8377205745958344e-07,1.8461952694718149e-07,1.0865778439629207e-07
2023-02-21,5.615711781297864e-07,5.10412252471198e-06,2.8274727555575946e-06,3.7522928586946726e-07,1.4201969010862688e-07,2.3044676526784158e-07,1.0883384266273134e-07
2023-02-22,1.7016451868989315e-06,0.0,4.848416934159428e-06,1.616909078870897e-07,1.1415236894548667e-07,2.188596191237931e-07,1.2364552377541807e-07
2023-02-23,5.729156684484121e-07,2.539689634637006e-06,3.7664538097058083e-06,3.7936601246319174e-07,4.301265042603511e-08,2.4599071686441454e-07,1.0255895585660316e-07
2023-02-24,5.786735666414564e-07,2.5338850803261256e-06,4.118164179118705e-06,1.6349621861738277e-07,1.1525990346239822e-07,2.343772642704283e-07,1.0942739417936352e-07
2023-02-25,5.844893326733945e-07,0.0,3.7103650693244245e-06,2.740389218001303e-07,8.687319890632445e-08,1.833487673368971e-07,9.09268657983747e-08
2023-02-26,0.0,1.2615177942211009e-06,4.95060199113295e-06,2.2048924002013525e-07,7.275846467344621e-08,1.449033472365524e-07,9.513807466297058e-08
2023-02-27,0.0,2.517989565910929e-06,2.1705485022189205e-06,1.6632704378093248e-07,1.1700779653128794e-07,2.8489735836575916e-07,1.598300621904819e-07
2023-02-28,1.2045793658015298e-06,1.2565976722172891e-06,1.261306307722213e-06,2.7883965064957996e-07,1.0291203165444417e-07,2.599422812230385e-07,1.3253939441483708e-07
2023-03-01,6.415749347242794e-07,2.48524828414196e-06,3.364304848019426e-06,1.685992504271135e-07,3.528282848608856e-07,2.0799837769059597e-07,1.720731996655167e-07
2023-03-02,0.0,3.7214944404180125e-06,2.1032402528449848e-06,3.392227405159761e-07,1.064924876869317e-07,2.2952223624572012e-07,9.624440772832774e-08
2023-03-03,0.0,3.7154886071683822e-06,3.3664004823293102e-06,2.2752060182297546e-07,2.1429427850622096e-07,2.3773252995404475e-07,1.1943149270278034e-07
2023-03-04,6.611138003575653e-07,1.2366181086252397e-06,2.4614397001364526e-06,4.034803840514223e-07,2.1562501124500832e-07,2.6492370249615077e-07,9.818867373452143e-08
2023-03-05,1.3355162090256164e-06,4.7083189438165475e-06,3.733094086156347e-06,4.733416406427533e-07,1.2657009555435482e-07,2.1014722742388127e-07,1.0342586429609736e-07
2023-03-06,0.0,0.0,2.487261167891754e-06,3.4000250079811726e-07,2.1835129999568966e-07,1.9835492879715947e-07,1.287928498106683e-07
2023-03-07,0.0,5.8754268595570315e-06,2.5289741872338513e-06,2.7355026419357584e-07,2.555076318593775e-07,2.3140892393009455e-07,1.4309596341756284e-07
2023-03-08,0.0,2.348529002168195e-06,2.9498405740097143e-06,2.7512588300303656e-07,2.0137671035944002e-07,1.8183542563115092e-07,2.0168558672340937e-07
2023-03-09,0.0,7.041366346112725e-06,3.439556307512338e-06,4.150935219451047e-07,3.115794606158998e-07,2.1493459896143087e-07,1.7337239197314733e-07
2023-03-10,0.0,1.1729749713705504e-06,2.5801512583632343e-06,2.783598193891744e-07,1.4643983686049028e-07,1.756407483100595e-07,2.1451564651331764e-07
2023-03-11,0.0,1.1725061835302658e-06,2.912849936239763e-06,2.8001846036218527e-07,1.1977390639558262e-07,2.3417968545739646e-07,1.5476540328781775e-07
2023-03-12,1.43235206037759e-06,2.3443092945708525e-06,2.916481502650547e-06,1.406876801092875e-07,1.9193770133272948e-07,1.6725108358451018e-07,1.8535183114751208e-07
2023-03-13,7.233737189538685e-07,5.85960163741057e-06,2.0334003795533337e-06,4.241405967682002e-07,3.124165628392391e-07,2.0780642379228497e-07,2.0525943337121688e-07
2023-03-14,7.30643745693651e-07,5.473789725119011e-06,2.2504292480334767e-06,3.5521713968472203e-07,2.407427714841728e-07,2.2427575454115405e-07,2.0048752305003882e-07
2023-03-15,0.0,5.477623063145575e-06,2.704085405088855e-06,4.284231648871132e-07,1.9295134759428227e-07,2.2054966252050198e-07,2.0940594897844803e-07
2023-03-16,0.0,5.469173675617085e-06,3.1592471438867027e-06,4.306286048260691e-07,1.4499582997258427e-07,2.3352293823127311e-07,2.2313197055377602e-07
2023-03-17,1.505790320909606e-06,5.461271210013819e-06,4.063851618243677e-06,1.44292369328122e-07,3.8744706387542505e-07,1.9166429266594992e-07,2.3006978589257072e-07
2023-03-18,7.454037284388309e-07,4.836382148282055e-06,3.1205335045121343e-06,2.1758444960709672e-07,1.9413866309327663e-07,2.2514809110245698e-07,1.6598716120129277e-07
2023-03-19,0.0,3.6164377048095117e-06,3.049466724231186e-06,3.320706754762608e-07,4.134680675884822e-07,1.8327595534566907e-07,2.1555689130667604e-07
2023-03-20,7.30643745693651e-07,2.403966963461114e-06,6.226389474945025e-06,4.1757844229433005e-07,1.9502721094356152e-07,2.4314421853497234e-07,2.5401048642719397e-07
2023-03-21,7.233737189538685e-07,4.7944317114977595e-06,3.5070062714731437e-06,4.2011029843554666e-07,2.4437589561725976e-07,1.948999868270079e-07,2.1502450871055992e-07
2023-03-22,0.0,4.781408943239812e-06,5.269650262264424e-06,4.226841659566999e-07,2.9399065841793194e-07,1.8726524336708718e-07,1.8756933082070693e-07
2023-03-23,0.0,4.753467728949432e-06,4.395927708596593e-06,4.2530030224668677e-07,2.4563303450498914e-07,2.2630632631459418e-07,3.5624787521923547e-07
2023-03-24,1.4039895892903113e-06,3.5445013990448875e-06,3.5207358360589154e-06,8.526205058825648e-08,1.748031420191625e-07,2.8486459608362515e-07,2.972494039949045e-07
2023-03-25,1.3900196594624352e-06,1.1747521514904553e-06,3.084446384038354e-06,2.564177010098591e-07,1.5362935002002778e-07,1.7144686408774123e-07,2.6547254794042853e-07
2023-03-26,1.3761887327588592e-06,1.1681213128267271e-06,4.4122247981913435e-07,2.570748922387319e-07,1.3227541185969876e-07,2.151285753014783e-07,3.1921498976605904e-07
2023-03-27,0.0,4.646429149070878e-06,1.8246588901789925e-06,3.436770548947445e-07,2.2146958558941115e-07,2.5151427158154396e-07,3.3209584836144827e-07
2023-03-28,6.744691850349693e-07,1.1552094234054477e-06,4.106549999334905e-06,3.446219547964011e-07,1.7800183884462023e-07,3.4674109805316673e-07,3.484600095380778e-07
2023-03-29,6.677581045128082e-07,0.0,3.651580581501463e-06,4.221013449144793e-07,1.1177863096870709e-07,1.986713870379812e-07,3.980132055475368e-07
2023-03-30,1.983341401072696e-06,0.0,3.194639943778634e-06,3.791750101313394e-07,1.5724420686208163e-07,2.201899408377099e-07,3.289199766259049e-07
2023-03-31,0.0,1.8111413895748563e-06,1.7604169340981416e-06,1.903538285814429e-07,2.5409033975309623e-07,2.3429964293892154e-07,3.45648937039157e-07
2023-04-01,0.0,9.029429956274514e-07,3.654371117676394e-06,9.57099134678377e-08,3.069785046225764e-07,2.119390928701515e-07,3.8194440184129564e-07
2023-04-02,0.0,0.0,2.2836180063759542e-06,9.578251327756817e-08,5.145001826491648e-07,1.968812646844276e-07,2.9701877522132484e-07
2023-04-03,0.0,1.7918520742626378e-06,2.868922495290421e-06,4.793234570922271e-07,2.5833973332710454e-07,2.54669869938684e-07,3.6552194868023006e-07
2023-04-04,0.0,8.925521210856465e-07,2.3919397631763466e-06,3.838258244334082e-07,4.410738561810134e-07,2.8319432461100843e-07,3.4133169361381995e-07
2023-04-05,0.0,2.667802382987636e-06,2.39334997624695e-06,1.914551783675712e-07,2.8665629459120184e-07,3.40619811155474e-07,3.236542484005102e-07
2023-04-06,6.258367493735818e-07,1.7721434567865379e-06,1.4369997157857851e-06,7.393639801890237e-07,3.1411693590619217e-07,2.7488408989975116e-07,3.0914034138778205e-07
2023-04-07,6.196095696714343e-07,0.0,1.8934738554036661e-06,5.275767065877936e-07,2.3666199452391268e-07,3.1772738974072124e-07,3.030362955244081e-07
2023-04-08,6.134443514425971e-07,1.0267508339992544e-06,1.4215620164363496e-06,1.0541780851588987e-07,3.1701327135313673e-07,1.946452775412086e-07,3.469966484894659e-07
2023-04-09,0.0,2.526395560442384e-06,1.8947456817508372e-06,4.2132327033168415e-07,2.909469348366527e-07,2.951103158471283e-07,3.58979491490998e-07
2023-04-10,0.0,5.06420155157141e-06,5.945380204248901e-06,3.157630794584595e-07,2.913274658688704e-07,2.803031632889598e-07,4.179089980541734e-07
2023-04-11,0.0,1.269029601658348e-06,3.398499121864762e-06,1.0270971817050519e-07,3.447802444159847e-07,3.086293758228514e-07,4.375230417624935e-07
2023-04-12,0.0,1.2721357194415372e-06,2.917330975732289e-06,1.9874804510580318e-07,3.45298871116882e-07,2.007127315479388e-07,4.319085519974863e-07
2023-04-13,5.835263173859554e-07,2.5507381037135747e-06,2.9219544396806144e-06,1.9877285111528245e-07,2.2191721390714547e-07,2.219573084075119e-07,3.0969217090132845e-07
2023-04-14,0.0,3.8361897667201035e-06,4.944970964862363e-07,0.0,1.6677765694657547e-07,2.288713761650553e-07,3.840643092277661e-07
2023-04-15,0.0,2.5644373333622342e-06,9.899399660994927e-07,4.972052498872313e-07,2.5070112205120265e-07,2.2150315501161534e-07,3.6724391258166764e-07
2023-04-16,0.0,0.0,1.9819694680961506e-06,9.94832768549992e-08,1.9542508922507304e-07,2.712823859616129e-07,3.466240762269931e-07
2023-04-17,5.606459232118726e-07,0.0,3.4303853418428883e-06,3.981418085725625e-07,1.958799595265436e-07,2.1400413467529503e-07,3.851026370389824e-07
2023-04-18,5.550674030680634e-07,0.0,1.9321003044406205e-06,2.1942542340564235e-07,3.927088359744012e-07,3.1366040234592565e-07,4.812546522091127e-07
2023-04-19,0.0,2.5949191102502957e-06,3.864997277814131e-06,5.494322960663587e-07,3.374545920913467e-07,2.707322437541387e-07,3.8864468514234894e-07
2023-04-20,5.440763320831417e-07,2.6031863200279223e-06,1.8770038745908742e-06,4.4028478184486407e-07,3.837793244211376e-07,3.3469322336834104e-07,3.7381788570582186e-07
2023-04-21,5.386626821257717e-07,1.3058569253034406e-06,2.347933549593111e-06,9.924024502838943e-07,4.427890807474893e-07,1.7796110532470396e-07,3.7383398018432807e-07
2023-04-22,0.0,5.241005109494672e-06,3.4399867171974303e-06,6.628422549925852e-07,1.7712005734521628e-07,2.5619284311254327e-07,3.0355219392609225e-07
2023-04-23,0.0,5.259106622654051e-06,4.365551041684213e-06,1.0788259012411842e-07,1.476184954539766e-07,2.2263520610566065e-07,3.2954525722760774e-07
2023-04-24,5.227427939582148e-07,0.0,4.770623310094549e-07,3.2341764085403345e-07,4.1342132245430955e-07,1.7865880188512071e-07,4.259629501570812e-07
